alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.51;67.39394389201156;117429.05767834549;72.98400000000062;0.0;5.056650902521977e-13;30.831651139508285;1.0724821157754252e-11;62.605999999999916;0.0;41144.26622340727;0.0;-4.893081495538354e-10;24557.788252244416;-4.4747089343199065e-07;51727.003203151704;-9.940934297958393e-09;28.753333559581893;0.0;1.501014713641254e-13;13.884011399213222;0.0;24.7565989332163;0.0;75.49625274220816;0.0;0.0;7.274487962102206;2.337502161950982e-12;29.837219179529566;0.0;4450429.8076530425;0.0;0.0;27145924.355637446;0.0;33415134.216743384;0.0
0.52;78.32132319612936;161075.2699553796;72.984;36.6292373504624;5.056650902521977e-13;31.536999999999946;0.0;62.60599999999949;0.0;41144.26622340711;42577.04169531323;0.0;25626.95883351771;-9.180212146020494e-12;51727.0032031515;-9.941231837728992e-09;28.75333355958167;10.220466777463807;0.0;14.590923925855767;1.1561847182528506e-11;24.756598933216548;0.0;75.49625274220816;2.1902053261097185;0.0;7.5096258202900845;0.0;29.83721917952937;0.0;4450429.807653155;4577573.8068757225;0.0;28984584.400545385;0.0;33415134.216743156;0.0
0.53;78.32132319614686;161075.26995538987;72.98400000000035;36.6292373504624;5.062795071297825e-13;31.537000000000003;1.934449649395695e-12;62.605999999999185;0.0;41144.26622340722;42577.04169531323;2.9598368200822733e-10;25626.958833517077;4.5793058234266937e-10;51727.00320315161;0.0;28.75333355958182;10.220466777463809;0.0;14.59092392585577;2.932844976194891e-11;24.756598933216125;0.0;75.49625274220784;2.1902053261097185;0.0;7.509625820290103;0.0;29.83721917952866;0.0;4450429.807653089;4577573.8068757225;0.0;28984584.400545523;0.0;33415134.216743;0.0
0.54;77.66772004900332;157331.56241213426;72.984;33.23704077729808;0.0;31.53699999999969;0.0;62.606;0.0;41144.26622340714;38833.33415251035;0.0;25626.958833516575;-4.416077453717193e-07;51727.00320315174;-9.940102074779134e-09;28.75333355958167;9.566863630349491;0.0;14.590923925855853;0.0;24.756598933216303;0.0;75.49625274220816;2.3739882375477963;0.0;7.5096258202899975;0.0;29.837219179529683;0.0;4450429.807653155;5443048.591128768;0.0;28984584.40054458;0.0;33415134.216743425;0.0
0.55;78.32132319611745;161075.26995538035;72.984;36.6292373504624;0.0;31.537000000000248;0.0;62.60599999999994;0.0;41144.26622340713;42577.04169531323;0.0;25626.958833518172;0.0;51727.00320315171;-9.894375467389979e-09;28.753333559581606;10.220466777463805;0.0;14.590923925855773;0.0;24.756598933216274;0.0;75.49625274220793;2.19020532610972;0.0;7.509626211316455;0.0;29.837219179529725;0.0;4450429.807653162;4577573.806875724;0.0;28984584.40054614;0.0;33415134.21674339;0.0
0.56;78.32132319611773;161075.26995494633;72.9840000000009;36.6292373504624;5.056650902521977e-13;31.536999999999747;1.894895839876524e-11;62.606;0.0;41144.26622340725;42577.04169531323;-4.893081495538354e-10;25626.95883351674;-4.321625642900173e-07;51727.00320315174;-9.941151901671219e-09;28.753333559581893;10.220466777463804;0.0;14.590923925855742;0.0;24.756598933216303;0.0;75.49625274220816;2.1902053261097185;0.0;7.509625820290019;3.8370733092040066e-12;29.837219179529683;0.0;4450429.807652987;4577573.8068757225;0.0;28984584.400544662;0.0;33415134.216743425;0.0
0.57;78.32132319613252;161075.26995538;72.984;36.6292373504624;0.0;31.53700000000001;0.0;62.60599999999984;0.0;41144.266223407154;42577.04169531323;1.4551915228366852e-10;25626.958833517532;2.0865148528059762e-10;51727.003203151646;-9.883478924166411e-09;28.753333559581677;10.220466777463807;0.0;14.590923925855767;1.4332198607301832e-11;24.756598933216942;0.0;75.49625274220816;2.1902053261097185;1.9166890297128703e-12;7.509625820290103;0.0;29.837219179529455;0.0;4450429.807653157;4577573.8068757225;-2.0936131477355957e-06;28984584.40054554;-2.8312206268310547e-07;33415134.21674334;0.0
0.58;77.69946689169151;158380.20202853397;72.984;33.23704077729808;0.0;31.537000000000003;0.0;62.606;0.0;41144.26622340714;38833.33415251035;-1.5024852473288774e-09;25626.9588335178;0.0;51727.00320315174;1048.6396159484154;28.753333559581673;9.566863630349493;0.0;14.590923925855748;1.4742299527920087e-09;24.756598933216303;0.03174684121407689;75.49625274220816;2.3739882375477963;1.9166890297128703e-12;7.509625820290103;0.0;29.837219179529683;25.525952217858826;4450429.807653155;5443048.591128768;-2.0936131477355957e-06;28984584.400545534;0.0;33415134.216743425;10450179.32118714
0.59;78.32132319611739;161075.2699553781;72.98399999999998;36.6292373504624;0.0;31.53700000000004;0.0;62.60599999999998;0.0;41144.26622340528;42577.04169531323;0.0;25626.95883351782;0.0;51727.003203151704;-9.917146100691525e-09;28.753333559581336;10.220466777463807;0.0;14.590923925855948;0.0;24.756598933216306;0.0;75.49625274220787;2.1902053261097203;0.0;7.509625820290096;0.0;29.83721917952985;0.0;4450429.80765285;4577573.806875655;0.0;28984584.40054477;0.0;33415134.216743417;0.0
0.6;79.28699281413152;168133.5022671304;72.984;44.07716603246418;2.2831216775570518e-12;31.536999999999562;6.150635556423367e-14;62.60599999999998;0.0;41144.26622340713;49635.27400705246;1.4737793208041694e-09;25626.958833517077;6.401705832104199e-10;51727.00320315161;0.0;28.753333559581666;11.186136395466963;1.939531868444533e-12;14.590923925855753;8.876747210548319e-12;24.756598933216324;0.0;75.49625274220816;1.7909996125772145;3.1480561038690295e-12;7.509625820289956;3.9994396683340483e-13;29.83721917952965;0.0;4450429.807653157;7615127.847936021;0.0;28984584.400546048;-9.66247171163559e-09;33415134.216743417;0.0
0.61;80.60844269436708;150029.04392284373;72.984;0.0;0.0;31.536999999999917;6.288975286554274e-09;62.60599999999998;32.89621846218118;41144.26622340713;0.0;-1.469743438065052e-09;25626.958833517758;0.0;51727.00320315161;31530.815662768695;28.753333559581677;0.0;0.0;14.590923925855764;3.6154258025569812e-09;24.756598933216335;12.507586272097884;75.49625274220816;0.0;1.9166890297128703e-12;7.509625820290074;1.1443159674074833e-09;29.83721917952965;18.12305007010582;4450429.807653157;0.0;-2.0936131477355957e-06;28984584.40054563;0.0;33415134.216743417;40266974.73389402
0.62;81.92989257461052;153184.6867959127;72.984;0.0;0.0;31.536999999999747;0.0;62.6059999999998;34.32362559186785;41144.266223407154;-5.093170329928398e-11;-1.4721592833666364e-09;25626.958833517667;0.0;51727.00320315153;34686.45853583789;28.75333355958167;0.0;0.0;14.590923925855613;8.777841338841568e-12;24.756598933216416;13.829036155948046;75.49625274220816;0.0;1.9166890297128703e-12;7.509625820289994;0.0;29.837219179529512;19.959459002553245;4450429.807653155;0.0;-1.4677643775939941e-06;28984584.400545564;0.0;33415134.216743317;44916314.33818674
0.63;83.25134245483352;156064.99012012355;72.984;0.0;0.0;31.537;0.0;62.606;36.17982629841768;41144.266223407154;0.0;-1.3751559890806675e-09;25626.958833517798;-2.180058800149709e-09;51727.00320315174;37566.76186005041;28.753333559581666;0.0;0.0;14.590923925855744;-3.797199283510722e-12;24.75659893321634;15.150486036183565;75.49625274220816;0.0;1.9166890297128703e-12;7.509625820290101;0.0;29.83721917952985;21.864729807280348;4450429.807653155;0.0;0.0;28984584.400545526;-2.8312206268310547e-07;33415134.216743425;50962317.10711843
0.64;92.3343380211557;192535.1617499374;72.984;36.6292373504624;0.0;31.537000000000003;35.068799999999996;62.60599999999998;5.102861223085851e-12;41144.26622340711;42577.04169531323;-1.4781562640564516e-09;25626.95883351808;31459.891794547995;51727.003203151726;7.490836939450673e-10;28.753333559581677;10.220466777463807;0.0;14.590923925855769;14.013014825035668;24.756598933216324;2.4619986875123506e-12;75.49625274220816;2.1902053261097185;1.9166890297128703e-12;7.509625820290103;4.297862566858168;29.837219179529644;6.76246087400892e-12;4450429.807653157;4577573.8068757225;0.0;28984584.400545523;58522124.180587605;33415134.21674341;0.0
0.65;92.33433802114993;192535.1617499341;72.98400000000044;36.6292373504624;0.0;31.536999999992872;35.068799999999996;62.605999999999916;0.0;41144.26622340948;42577.04169531323;0.0;25626.95883351139;31459.891794547995;51727.00320315183;1.8633389158159989e-10;28.7533335595818;10.220466777463814;0.0;14.590923925851902;14.013014825035668;24.75659893321673;0.0;75.49625274220816;2.1902053261097185;1.9166890297128703e-12;7.509625820287726;4.297862566858168;29.837219179529576;0.0;4450429.807653078;4577573.8068757225;-1.4677643775939941e-06;28984584.400541406;58522124.180587605;33415134.216743384;0.0
0.66;92.33433803863389;192535.16174993681;72.98400000000038;36.6292373504624;0.0;31.537;35.068799999999996;62.605999999999675;0.0;41144.26622340724;42577.04169531323;0.0;25626.95883351674;31459.891794547995;51727.003203151595;1.2505552149377763e-11;28.75333355958181;10.220466777463807;0.0;14.590923943336225;14.01301482503567;24.756598933216384;0.0;75.49625274220917;2.1902053261097185;1.9166890297128703e-12;7.5096258202901;4.297862566858168;29.83721917952924;0.0;4450429.807653086;4577573.8068757225;0.0;28984584.40054549;58522124.180587605;33415134.216743253;0.0
0.67;92.33433802115321;192535.16174861375;72.98400000000032;36.6292373504624;3.7848079659216747e-13;31.537000000001207;35.06879999999919;62.60599999999996;0.0;41144.26622340746;42577.04169531323;0.0;25626.958833518467;31459.891794547355;51727.00320182724;0.0;28.753333559581797;10.220466777463878;1.1662386074147452e-13;14.590923925855847;14.013014825035269;24.756598933216313;0.0;75.49625274220898;2.1902053261097185;2.092320121803626e-12;7.509625820290504;4.29786256685802;29.83721917952985;0.0;4450429.8076530965;4577573.8068757225;0.0;28984584.400544465;58522124.18058448;33415134.2167434;0.0
0.68;92.33433829672065;192535.1617499309;72.98400000000052;36.6292373504624;0.0;31.536999999999964;35.06880000000001;62.605999999999916;0.0;41144.26622340944;42577.04169531323;0.0;25626.958833508463;31459.891794548013;51727.00320315171;3.277556004377402e-11;28.75333355958198;10.220466777463807;0.0;14.59092420142291;14.013014825035679;24.75659893321627;0.0;75.49625274220968;2.1902053261097216;1.9166890297128703e-12;7.509625820290088;4.297862566858168;29.837219179529566;0.0;4450429.80765306;4577573.806875718;0.0;28984584.40054545;58522124.18058766;33415134.216743384;0.0
0.69;92.33433841184991;192535.16174992902;72.98400000000022;36.6292373504624;0.0;31.536999999999967;35.068799999999996;62.605999999999916;0.0;41144.26622340948;42577.04169531323;0.0;25626.958833506844;31459.891794547664;51727.00320315171;8.503775461576879e-11;28.75333355958206;10.220466777463807;0.0;14.590924316550042;14.01301482503769;24.75659893321631;0.0;75.49625274220864;2.1902053261097185;1.9166890297128703e-12;7.50962582029009;4.297862566858168;29.837219179529576;0.0;4450429.807653116;4577573.8068757225;0.0;28984584.400545433;58522124.180587605;33415134.216743384;0.0
0.7;92.50149161648682;194155.5889561955;72.984;38.33913095181115;0.0;31.537000000000003;35.06880000000001;62.605999999999995;0.0;41144.266223407125;44197.46890158343;-1.4750014543096768e-09;25626.958833516583;31459.891794548013;51727.00320315174;-9.918876994101992e-09;28.75333355958167;10.387620301590545;0.0;14.590923997062553;14.013014825035679;24.756598933216367;0.0;75.49625274220784;2.097706578775765;1.9166890297128703e-12;7.5096258202914665;4.297862566858168;29.837219179529676;0.0;4450429.807653157;5192361.68491393;0.0;28984584.400542244;58522124.18058766;33415134.216743425;0.0
0.71;93.82294149672232;201499.64773449005;72.98400000000038;46.088667039788916;0.0;31.537000000000017;35.06879999999927;62.60599999999998;0.0;41144.26622340721;51541.527679876264;7.639755494892597e-11;25626.958833508463;31459.891794546256;51727.00320315174;3.1884717088814796e-11;28.753333559581804;11.709070237260596;0.0;14.590923941628285;14.013014825035302;24.75659893321634;0.0;75.49625274220816;1.6834817318409812;1.9166890297128703e-12;7.509625820290107;4.297862566858033;29.83721917952966;0.0;4450429.807653086;9096091.847793067;0.0;28984584.400545526;58522124.18058448;33415134.216743417;0.0
0.72;95.14439137695679;198984.2758048035;72.98400000000008;38.88491126482087;37.29419999999999;31.537000000000024;0.0;62.60599999999994;0.0;41144.26622340715;44714.69246868118;35771.35507605437;25626.958833509092;0.0;51727.00320315171;0.0;28.75333355958164;10.440973973799403;16.602560984503523;14.590923925855952;0.0;24.75659893321628;0.0;75.49625274220813;2.068533765842204;20.607065695452157;7.509625820290059;0.0;29.837219179529583;0.0;4450429.807653146;5396799.0;70196132.0753469;28984584.40054487;0.0;33415134.21674339;0.0
0.73;96.46584125719338;206005.60125488736;72.984;46.2938953978929;37.2942;31.53699999999996;0.0;62.60600000000003;4.597620243139562e-13;41144.26622340722;51736.017918747;35771.35507605456;25626.958833509358;1.741891841877674e-08;51727.00320315175;4.078781756788885e-11;28.75333355958319;11.762423853966492;16.602560984504716;14.590923925855765;6.686083072924231e-11;24.756598933216356;0.0;75.49625274220784;1.6725119545204823;20.60706569545253;7.50962582029009;0.0;29.837219179529722;-9.260148203793506e-12;4450429.807653157;9249201.214084093;70196132.07534765;28984584.40054541;0.0;33415134.21674344;0.0
0.74;97.78729113742892;208285.59007271726;72.9840000000003;47.067900810241696;38.87964423544624;31.537000000000003;0.0;62.60599999999995;0.0;41144.26622340718;52469.52521240613;37317.83660024179;25626.958833517685;-7.24389792594593e-09;51727.003203151726;0.0;28.75333355958183;11.963643551284434;17.72279116742355;14.590923925855948;6.683849307353995e-11;24.75659893321632;0.0;75.49625274220887;1.631140152412968;22.381953705520733;7.509625820290103;0.0;29.83721917952962;0.0;4450429.807653102;9826643.236645533;74779851.71891238;28984584.400545526;4.3213367462158203e-07;33415134.216743402;0.0
0.75;99.10874101766444;189733.82651080762;72.98400000000034;0.0;37.29419999999998;31.537000000000003;0.0;62.60599999927417;34.824865994663384;41144.26622340722;9.349605534225702e-10;35771.355076054526;25626.958833516925;4.674594045184222e-10;51727.00320251504;35464.243175312506;28.753333559581822;0.0;16.60256098450471;14.590923925855948;6.686254327981089e-11;24.756598920571115;14.405323627083991;75.49625274220904;0.0;20.607065695452512;7.509625820290103;0.0;29.837219191830492;20.54418863112151;4450429.807653096;0.0;70196132.07534762;28984584.40054553;0.0;33415134.21635949;46548950.70328413
0.76;100.43019089789999;191851.23480485126;72.984;0.0;38.431575889194896;31.537000000000003;0.0;62.605999999999995;35.27470030111926;41144.266223407125;0.0;37190.74658457034;25626.95883351687;3.5154480437782354e-09;51727.00320315175;36162.25996020166;28.75333355958161;0.0;17.406826152532478;14.590923925855783;6.686255217601189e-11;24.75659893321673;14.922508326646525;75.49625274220784;0.0;21.88034594305738;7.509625820290103;0.0;29.837219179529676;21.068949774964157;4450429.807653157;0.0;73484429.5057219;28984584.40054553;0.0;33415134.216743425;48014147.619525716
0.77;101.75164077813551;193847.40064634185;72.984;0.0;40.40415563251172;31.537;0.0;62.60600000000001;36.20055286287329;41144.26622340713;0.0;37750.248706487;25626.95883351814;5.004021107652079e-10;51727.00320315177;37598.92367977729;28.7533335595819;0.0;18.495077836574197;14.59092392585577;6.685939273700847e-11;24.75659893708379;15.15570651897299;75.49625274220784;0.0;24.088628049132836;7.509625820290103;0.0;29.837219179529683;21.881607529996046;4450429.807653155;0.0;79187406.82639332;28984584.40054553;-2.8312206268310547e-07;33415134.216743425;51029827.51461201
0.78;108.93689900565778;228306.51682597803;72.984;36.6292373504624;37.29419999999986;31.536999999999605;35.068799999999996;62.605999999999916;0.0;41144.26622340724;42577.04169531323;35771.35507605433;25626.958833503526;31459.89179454799;51727.00320315172;5.002220859751105e-12;28.753333559581606;10.220466777463807;16.60256098450462;14.590923925855757;14.013014825035656;24.756598933216345;0.0;75.49625274220784;2.1902053261097185;20.60706569545238;7.50962582028997;4.297862566858166;29.837219179529566;0.0;4450429.807653157;4577573.8068757225;70196132.07534724;28984584.400545042;58522124.180587605;33415134.216743384;0.0
0.79;108.93689901419512;228306.51684093298;72.98400000000032;36.6292373504624;37.29419999999998;31.537000000000003;35.068799999999996;62.606;0.0;41144.26622340715;42577.04169531323;35771.35507605452;25626.958833518074;31459.89179454579;51727.00321809422;2.0443099428764102e-11;28.753333559581893;10.220466777463807;16.602560984504713;14.590923925855758;14.013014825035672;24.75659894175329;0.0;75.49625274220898;2.1902053261097185;20.607065695452512;7.509625820290103;4.297862566858168;29.837219179529683;0.0;4450429.8076530965;4577573.8068757225;70196132.07534762;28984584.40054553;58522124.180587605;33415134.216743425;0.0
0.8;108.93689900565876;228306.51682599;72.984;36.6292373504624;37.2942;31.536999999999995;35.068799999999996;62.60599999999838;5.15519739854336e-12;41144.26622340728;42577.04169531323;35771.35507605456;25626.958833516517;31459.89179454799;51727.00320315044;0.0;28.753333559581648;10.220466777463807;16.60256098450471;14.590923925855767;14.013014825035672;24.756598933216;1.1622924844800764e-12;75.49625274220784;2.1902053261097185;20.60706569545253;7.5096258202901;4.297862566858168;29.83721917952856;5.706546346573305e-12;4450429.807653157;4577573.8068757225;70196132.07534765;28984584.400545508;58522124.18058763;33415134.21674256;0.0
0.81;108.93689901419968;228306.5168259917;72.98400000000031;36.6292373504624;37.2942;31.53699999999987;35.0688;62.606;0.0;41144.266223407205;42577.04169531323;35771.35507605456;25626.95883351706;31459.891794547984;51727.00320315166;5.282885240376345e-12;28.753333559581822;10.220466777463807;16.602560984504716;14.590923925860327;14.013014825035677;24.756598941753325;0.0;75.49625274220894;2.1902053261097185;20.60706569545253;7.509625820290058;4.297862566858168;29.837219179529683;0.0;4450429.807653093;4577573.8068757225;70196132.07534765;28984584.400545195;58522124.18058442;33415134.216743425;0.0
0.82;108.93689900565835;228306.51682598493;72.98400000000001;36.6292373504624;37.2942;31.537000000000003;35.0688;62.606;0.0;41144.26622340948;42577.04169531323;35771.35507605456;25626.95883351769;31459.891794547984;51727.00320315193;-9.940102074779134e-09;28.753333559581673;10.220466777463805;16.602560984504713;14.590923925855773;14.013014825035674;24.75659893321673;0.0;75.49625274220789;2.1902053261097185;20.60706569545253;7.509625820290076;4.297862566858168;29.837219179529683;0.0;4450429.807653163;4577573.8068757225;70196132.07534765;28984584.400545508;58522124.18058442;33415134.216743425;0.0
0.83;109.68034005954867;234554.65810384904;72.98400000000032;43.22234856829741;37.2942;31.536999999999843;35.06880000000001;62.60599999999998;0.0;41144.26622340722;48825.18297317872;35771.355076054555;25626.958833517016;31459.89179453972;51727.00320315175;4.94820560561493e-11;28.753333559581826;10.963907831354268;16.602560984504716;14.5909239258558;14.013014825035679;24.75659893321637;0.0;75.496252742209;1.8366909454817666;20.60706569545253;7.509625820290052;4.297862566858168;29.83721917952966;0.0;4450429.807653097;7153145.805123104;70196132.07534765;28984584.400545035;58522124.18058766;33415134.216743417;0.0
0.84;111.00178993978398;238999.50821819564;72.98400000000032;47.067900810241696;37.749161800771454;31.537000000000003;35.068799999999996;62.60599999999992;0.0;41144.26622340722;52469.52521240613;36571.86295116593;25626.95883351669;31459.891794547995;51727.00320315166;0.0;28.7533335595819;11.963643551284434;16.924275144809876;14.590923925855764;14.01301482503567;24.756598933216317;0.0;75.496252742209;1.6311401524129678;21.11639060715528;7.509625820290103;4.297862566858168;29.83721917952958;0.0;4450429.807653097;9826643.236645538;71511484.13670902;28984584.400545508;58522124.180587605;33415134.21674339;0.0
0.85;112.32323982001972;239960.1917440095;72.98400000000042;47.067900810241696;39.63662501701922;31.537000000000003;35.068799999999996;62.60599999999992;0.0;41144.26622340728;52469.52521240613;37532.54647697816;25626.95883351814;31459.891794547995;51727.003203151726;6.662048690486699e-11;28.753333559581893;11.96364355128443;18.24572502504561;14.590923925855765;14.013014825035672;24.756598933216345;0.0;75.49625274220932;1.631140152412968;23.22938566372376;7.509625820290074;4.297862566858168;29.83721917952958;0.0;4450429.807653073;9826643.236645533;76968378.82110998;28984584.400545537;58522124.180587605;33415134.21674339;0.0
0.86;113.64468970025524;244211.94757936418;72.98400000000032;47.067900810241696;40.40415563251171;31.537000000000003;37.191148491574744;62.60599999999998;0.0;41144.26622340718;52469.52521240613;37750.248706487;25626.958833517612;35493.9454003945;51727.00320315174;5.229594535194337e-12;28.753333559581893;11.963643551284434;18.495077836574197;14.590923925855769;15.0851118937426;24.75659893321634;0.0;75.496252742209;1.6311401524129576;24.088628049132826;7.509625820290103;4.68390488055318;29.83721917952985;0.0;4450429.807653097;9826643.236645538;79187406.82639332;28984584.400545537;68277331.89121428;33415134.216743417;0.0
0.87;114.96613958049073;247267.12649099075;72.984;47.0679008102417;40.40415563251172;31.537000000000017;39.80712165470648;62.60599999999998;0.0;41144.266223407125;52469.52521240614;37750.248706487;25626.95883351678;38549.12431202197;51727.00320315173;0.0;28.753333559581634;11.963643551284452;18.495077836574197;14.590923925855948;16.406561773978137;24.756598933216367;0.0;75.49625274220784;1.6311401524129678;24.088628049132836;7.509625820290107;5.159734527036036;29.83721917952966;0.0;4450429.807653157;9826643.236645546;79187406.82639332;28984584.40054554;84854365.06630649;33415134.216743417;0.0
0.88;116.2875894607263;247336.04468522075;72.98400000000032;47.067900810241746;40.40415563251172;31.537000000000905;42.42309481496435;62.60599999999998;0.0;41144.26622340712;52469.525212406195;37750.24870648701;25626.958833519202;38618.04250624952;51727.00320315174;6.418004477382055e-12;28.75333355958175;11.963643551284449;18.49507783657421;14.590923925856778;17.72801165276196;24.75659893466715;0.0;75.496252742209;1.6311401524129625;24.088628049132836;7.509625820290403;5.903583937748238;29.837219179529644;0.0;4450429.807653097;9826643.236645566;79187406.82639334;28984584.40054556;101431398.22318748;33415134.21674341;0.0
0.89;117.60903934096183;249999.99999999997;72.98400000000031;45.0266738958752;62.15700000000001;31.537000000000003;6.63289181994095e-12;62.605999999999995;31.7408614178117;41144.266223407154;50535.100974780216;52033.812370808395;25626.958833044104;0.0;51727.00320315161;28932.858394808525;28.75333355958174;11.432981807434802;26.591824138885855;14.590923925855769;7.238332317344655e-11;24.756598933216395;11.483376975914872;75.49625274220892;1.7402469294591882;49.388265880139066;7.509625820290103;1.2286199877033845e-12;29.837219179529676;16.577770272563665;4450429.807653097;8303798.332548763;160087382.21881348;28984584.400545537;-2.8312206268310547e-07;33415134.216743425;36503754.59034269
0.9;118.93048922119735;248131.04958350182;72.984;36.72897801723529;62.15700000000001;31.537000000000003;0.0;62.605999999999995;34.47892861888058;41144.26622340718;42671.563652634344;52033.812370811094;25626.95882705907;0.0;51727.003197167876;34927.44531242224;28.753333559581606;10.230217094054662;26.591824138885855;14.590923925855764;6.683849307353995e-11;24.756598933216377;14.007591569536242;75.49625274220784;2.18480156199024;49.388265880139066;7.509625820290103;0.0;29.837219179529676;20.14063012793595;4450429.807653157;4589233.147433866;160087382.21881348;28984584.40054551;4.3213367462158203e-07;33415134.21674334;45422166.172004744
0.91;120.25193910143287;250000.0;72.984;33.929334008158136;62.157;31.537;0.0;62.60599999999998;37.977350303371864;41144.266223407125;39958.72016781392;52033.81237081134;25626.958833508463;0.0;51727.00320315161;39509.23920130757;28.753333559581606;9.956022938356229;26.591824138885528;14.590923925855948;0.0;24.756598933216722;15.603235605536836;75.49625274220783;2.3364810758040315;49.388265880139045;7.509625820290065;0.0;29.83721917952985;23.32846065352882;4450429.807653157;5245308.765978072;160087382.21881348;28984584.400545374;0.0;33415134.21674334;56817198.57162038
0.92;121.57338898166839;250000.0;72.98400000000065;40.81893252645334;65.66225065553321;31.536999999999548;35.0688;62.60599999999984;0.0;41144.266223407394;46547.52035187971;53494.35959351631;25626.958833496992;31459.891794548;51727.00320315161;0.0;28.753333559581893;10.630037474220012;28.829480263758413;14.590923925855677;14.013014825035674;24.75659893321673;0.0;75.4962527422101;1.9651572989190864;53.95436658160639;7.5096258202903075;4.297862566858168;29.83721917952985;0.0;4450429.807653039;6121241.833400334;176612623.55473506;28984584.40054446;58522124.18058762;33415134.21674334;0.0
0.93;122.89483886190393;250000.0;72.984;29.49674650579663;62.15700000000019;31.537000000000024;35.0688;62.605999999999995;27.596471435124567;41144.26622340689;28394.36132346775;52033.81237081535;25626.958833509267;31459.891794548006;51727.00320315173;19613.70625110098;28.753333559581893;6.726490255354001;26.591824138885745;14.590923925855757;14.013014825035672;24.756598941753317;7.462653215437541;75.49625274220784;1.9863100439498513;49.388265880139286;7.50962582029011;4.297862566858169;29.837219179529676;11.04077981227676;4450429.807653157;6534234.76442036;160087382.21881345;28984584.400545545;58522124.18058762;33415134.216743425;25404673.97519721
0.94;124.21628874213943;250000.0;72.98399999999894;25.9388399132009;62.157;31.537000000000003;35.068799999999996;62.60599999999998;31.000812976153494;41144.266223406914;20739.295824682373;52033.81237080393;25626.958833517787;31459.891794548;51727.00320315167;27268.771749889336;28.7533335595819;4.861948348585118;26.591824138885652;14.590923925855734;14.013014825035674;24.75659893321631;10.648645010979033;75.4962527422042;1.2667940510953455;49.388265880139045;7.509625820290103;4.297862566858168;29.83721917952965;15.587962046898598;4450429.807653345;9215571.3029544;160087382.21881345;28984584.400545523;58522124.18058762;33415134.216743417;34093274.456583016
0.95;125.53773862237497;241089.23361761228;72.9840000000009;0.0;64.38461658345801;31.537000000000138;36.03383758090945;62.606;35.27470030111926;41144.266223407954;0.0;52962.00254434146;25626.95883351364;33466.742852995805;51727.00320315174;36162.25996020166;28.753333559581893;0.0;28.013873624554883;14.59092392585578;14.50050025251955;24.75659893321634;14.922508326646522;75.496252742211;0.0;52.2900616841771;7.5096258202901485;4.473397047654248;29.837219179529683;21.068949774964157;4450429.807652987;0.0;169456342.41240582;28984584.40054575;62700609.0105376;33415134.216743425;48014147.61952571
0.96;126.8591885026105;243264.67226984684;72.98400000000022;0.0;65.71073751969772;31.537;36.973942053829;62.606;35.27470030111926;41144.266223407045;0.0;53514.5628148412;25626.958833519202;35089.621234726146;51727.00320315161;36162.25996020167;28.753333559581893;0.0;28.860432951379256;14.59092392585576;14.975390805930726;24.75659893321634;14.922508326646527;75.49625274220864;0.0;54.017527800654726;7.509625820290098;4.644396347383586;29.837219179529683;21.06894977496416;4450429.807653115;0.0;176884208.07119015;28984584.40054553;66985994.14539808;33415134.216743425;48014147.619525716
0.97;128.18063838284604;246717.78388826695;72.98400000000021;0.0;65.71073751969772;31.536999999999544;39.58991521696076;62.606;35.27470030111926;41144.26622340718;0.0;53514.56281484121;25626.958833516346;38542.7328531488;51727.00320315175;36162.25996020166;28.753333559581893;0.0;28.860432951379256;14.590923925855705;16.29684068616628;24.756598933216367;14.922508326646525;75.49625274220858;0.0;54.01752780065472;7.509625820290309;5.120225993866446;29.837219179529683;21.068949774964153;4450429.807653118;0.0;176884208.07119012;28984584.40054446;83477960.14935245;33415134.216743425;48014147.61952572
0.98;129.50208826308153;246756.72391186017;72.98400000000022;-2.908184983605515e-13;65.71073751969772;31.537000000000003;42.20588838009166;62.606;35.27470030111926;41144.26622340718;0.0;53514.5628148412;25626.958833509347;38581.672882732935;51727.00319716787;36162.25996020166;28.753333559581893;0.0;28.860432951379256;14.59092392585576;17.618290566401374;24.75659893321673;14.922508326646525;75.49625274220864;0.0;54.01752780065472;7.509625820290103;5.839577447808866;29.837219179529683;21.06894977496416;4450429.807653116;0.0;176884208.07119015;28984584.400545355;100054993.32443935;33415134.216743425;48014147.619525716
