alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.54;73.09638122783056;147793.21225475657;72.984;47.067;0.0;0.0;0.0;62.599999999999994;0.0;41144.266223407154;52468.671535065034;-2.9834268389095087e-10;2456.0672019361677;4.391060315356299e-08;51724.207294304666;-8.367283766290257e-11;28.753333559581893;11.963409365888285;0.0;7.625397924541612;7.035030694306498e-13;24.754240377818064;0.0;75.49625274220816;1.6311883021318998;0.0;11.721072522192614;0.0;29.829136257617186;0.0;4450429.807653155;9825971.192652555;0.0;18846405.73862976;0.0;33411960.45333619;0.0
0.55;73.09638122783032;147793.21225475654;72.984;47.067;0.0;0.0;0.0;62.599999999999994;0.0;41144.266223407154;52468.67153506504;-2.9834268389095087e-10;2456.0672019361677;4.3909039959544316e-08;51724.20729430467;-8.36735125631094e-11;28.753333559581655;11.963409365888285;0.0;7.625397924541603;7.035030694306499e-13;24.754240377818068;0.0;75.49625274220816;1.6311883021318998;0.0;11.721072522192614;0.0;29.82913625761719;0.0;4450429.807653157;9825971.192652553;0.0;18846405.73862976;0.0;33411960.45333619;0.0
0.56;73.09638122783083;147793.21225475665;72.984;47.067;0.0;0.0;0.0;62.599999999999994;0.0;41144.266223407256;52468.67153506504;-2.9834268389095087e-10;2456.0672019361677;4.39098575989533e-08;51724.20729430467;-8.43556335894391e-11;28.753333559581893;11.96340936588903;0.0;7.625397924541617;-1.4556879181462644e-13;24.754240377818434;0.0;75.49625274220816;1.6311883021318998;0.0;11.721072522192614;0.0;29.82913625761719;0.0;4450429.807653157;9825971.192652553;0.0;18846405.73862976;0.0;33411960.45333619;0.0
0.57;75.2208692279449;170814.1883731772;72.984;47.067;0.0;0.0;0.0;62.60000000000009;30.204;41144.266223407154;52468.67153506504;-1.844284724938916e-10;0.0;-1.2141934672513343e-09;51724.207294304746;25477.043320401648;28.753333559581655;11.963409365904363;0.0;0.0;-1.4246992516522837e-13;24.75424037781852;9.74988592464051;75.49625274220816;1.6311883021318998;0.0;0.0;0.0;29.82913625761729;14.522231759910646;4450429.807653157;9825971.192652553;0.0;0.0;0.0;33411960.453336235;31913869.282268137
0.58;75.2208692279287;170814.18837327382;72.98400000000035;47.067;0.0;0.0;0.0;62.6;30.204;41144.26622340718;52468.67153506504;0.0;0.0;9.296118819168697e-08;51724.207294304695;25477.04332040395;28.753333559581808;11.963409365888285;0.0;0.0;0.0;24.754240377818093;9.749885924640507;75.49625274220907;1.6311883021318998;0.0;0.0;0.0;29.82913625761719;14.522231759910646;4450429.807653089;9825971.192652555;0.0;0.0;0.0;33411960.453336198;31913869.282268137
0.59;76.106216172476;172579.17891921106;72.98400000000035;47.067;0.0;0.0;0.0;62.6;30.988922171620942;41144.26622340719;52468.67153506505;0.0;2.3874235921539366e-11;4.824484667320661e-08;51724.207294304666;27242.033866385893;28.753333559581797;11.963409365888271;0.0;0.0;0.0;24.75424037781844;10.635232869187497;75.49625274220907;1.6311883021318998;0.0;0.0;0.0;29.829136257617193;15.572058201320967;4450429.807653089;9825971.192652553;0.0;0.0;0.0;33411960.453336198;34054543.81884812
0.6;77.39615203997528;175230.27273722363;72.984;47.06700000000498;0.0;0.0;2.999369771522959e-11;62.6;32.16790996936107;41144.266223407256;52468.67153506956;1.0840608410944697e-09;-2.9388047551037744e-11;1.8918689947966527e-09;51724.207294304695;29893.127684439147;28.75333355958164;11.963409365892812;0.0;0.0;4.698118959089945e-09;24.754240377818103;11.925168731984606;75.49625274220784;1.6311883021316833;0.0;0.0;5.8812014403743695e-12;29.82913625761719;17.148943921865797;4450429.807653157;9825971.192653356;0.0;0.0;-1.2814998626708984e-06;33411960.453336198;37894733.87185306
0.61;78.6860872894486;178775.42087754246;72.98400000000858;47.06700000000005;0.0;0.0;-3.694822225952521e-13;62.600000000000065;33.744499364337386;41144.26622340466;52468.67153505916;0.0;0.0;0.0;51724.207294303276;33438.27582477535;28.753333559581776;11.963409365888342;0.0;0.0;0.0;24.754240377817958;13.215103986160516;75.49625274220764;1.6311883021319051;0.0;0.0;3.573427100856254e-13;29.82913625761735;19.257618251544635;4450429.807651577;9825971.192653356;0.0;0.0;0.0;33411960.453336146;43029988.81161252
0.62;79.97602377497455;180935.9707789996;72.98400000000103;47.067;0.0;0.0;0.0;62.6;34.91159721590338;41144.266223407736;52468.67153506493;-1.844284724938916e-10;0.0;9.296139780179402e-08;51724.20729430468;35598.8257261295;28.753333559582074;11.963409365888266;0.0;0.0;0.0;24.754240377818057;14.50504047168615;75.49625274221144;1.6311883021318998;0.0;0.0;0.0;29.829136257617193;20.64536630821626;4450429.807652968;9825971.192652553;0.0;0.0;0.0;33411960.453336198;46831451.022721075
0.63;82.84626715247029;173270.2555752079;72.984;47.06700000000001;0.0;0.0;0.0;62.6;30.204;41144.266223407256;52468.67153506505;1.088864109988208e-09;2456.067201936159;9.296069382768337e-08;51724.20729430469;25477.0433204007;28.753333559581623;11.963409365888284;0.0;7.6253979245414305;0.0;24.75424037781844;9.74988592464051;75.49625274220784;1.631188302131898;0.0;11.721072522192614;0.0;29.829136257617193;14.522231759910646;4450429.807653157;9825971.192652559;0.0;18846405.73863554;0.0;33411960.453336198;31913869.282268137
0.64;82.8462671524707;173270.2555752097;72.984;47.06700000000001;0.0;0.0;0.0;62.6;30.204;41144.266223407256;52468.67153506504;1.088864109988208e-09;2456.067201936159;9.29607063481285e-08;51724.20729430539;25477.043320401834;28.753333559581893;11.963409365888278;0.0;7.625397924541603;0.0;24.75424037781844;9.749885924640482;75.49625274220784;1.631188302131898;0.0;11.721072522192614;0.0;29.82913625761735;14.522231759910646;4450429.807653157;9825971.192652559;0.0;18846405.73863554;0.0;33411960.453336198;31913869.282268137
0.65;83.84583137747333;175262.9405699986;72.98400000000031;47.067;0.0;7.55305802335811e-11;0.0;62.6;31.090181876167016;41144.2662234072;52468.67153506505;1.088864109988208e-09;2456.0672019357353;9.296118819168697e-08;51724.207294305386;27469.728315191205;28.753333559581893;11.963409365888278;0.0;7.6254000977334675;0.0;24.75424037781808;10.74944797645162;75.49625274220892;1.6311883021318998;0.0;11.721072522137007;0.0;29.82913625761735;15.707492157865136;4450429.807653097;9825971.192652553;0.0;18846405.738387205;0.0;33411960.453336198;34384366.15535864
0.66;85.13576724497291;178007.49944392114;72.98400000000031;47.06700000000001;0.0;7.62943959391584e-11;0.0;62.600000000001025;32.310735219286194;41144.2662234072;52468.67153506026;1.088864109988208e-09;2456.0672019387875;9.296118819168697e-08;51724.20729430512;30214.28718911575;28.753333559581893;11.963409365881512;0.0;7.6253999677485735;0.0;24.75424037781844;12.03938397394249;75.49625274220892;1.6311883021318994;0.0;11.72107252213605;0.0;29.82913625761735;17.339971426621332;4450429.807653097;9825971.192652557;0.0;18846405.738384675;0.0;33411960.453336738;38359943.18541147
0.67;86.4257031124725;181534.84656286548;72.98400000000031;47.067;0.0;1.4481782828378425e-12;0.0;62.6;33.87940818864905;41144.2662234072;52468.67153506493;1.088864109988208e-09;2456.06720193586;9.145841772806307e-08;51724.20729430469;33741.63430806025;28.753333559581893;11.963409365888287;0.0;7.625397924541347;-1.4591451112595174e-13;24.75424037781808;13.329321884643047;75.49625274220892;1.6311883021318998;0.0;11.721072522191436;0.0;29.82913625761735;19.438057607270174;4450429.807653097;9825971.192652553;0.0;18846405.738633294;0.0;33411960.453336198;43469412.804106176
0.68;87.71563897997206;183546.1909897659;72.98400000000026;47.067;0.0;2.4063608532654065e-12;0.0;62.6;35.01094054599694;41144.26622340719;52468.67153506493;1.0851124443433946e-09;2456.067201935663;9.296090208093802e-08;51724.20729430469;35752.97873495938;28.753333559581723;11.963409365888278;0.0;7.625397924541177;0.0;24.75424037781808;14.619257752142804;75.49625274220878;1.6311883021318998;0.0;11.721072522190662;0.0;29.82913625761735;20.76125679186305;4450429.8076531105;9825971.192652553;0.0;18846405.73863182;0.0;33411960.453336198;47155031.35899676
0.69;89.00557484747168;188860.66859319666;72.98400000000034;47.067000000000924;0.0;0.0;0.0;62.6;39.729252092244906;41144.26622340719;52468.67153506956;-2.1367441149777733e-10;2456.0672019369376;9.145826240786192e-08;51724.20729430468;41067.45633838705;28.753333559581893;11.963409365892486;0.0;7.625397924549799;0.0;24.754240377818064;15.90919361962944;75.49625274220904;1.6311883021318503;0.0;11.721072522192614;0.0;29.82913625761757;24.755041150314284;4450429.807653096;9825971.192653246;0.0;18846405.7386355;0.0;33411960.453336198;62523479.70223709
0.7;90.29551071497129;200981.75231589758;72.984;47.067000000000704;0.0;0.0;31.269212083715786;62.60000000000006;33.17114611155598;41144.266223407256;52468.67153506558;-1.844284724938916e-10;-1.3642420526593924e-11;23495.58419136288;51724.20729430471;32149.02307175738;28.753333559581893;11.963409365888406;0.0;0.0;12.093666007669633;24.754240377818068;12.730861404013277;75.49625274220784;1.6311883021318623;0.0;0.0;3.606740578121234;29.82913625761726;18.49076336223057;4450429.807653157;9825971.192653079;0.0;0.0;46169134.23184587;33411960.453336228;41162466.97431315
0.71;91.58544658247085;203777.9975924912;72.984;47.066999999998785;0.0;0.0;31.269212083715786;62.60000000000006;34.49041460773764;41144.26622340724;52468.67153506378;-1.8104628907167353e-10;1.3642420526593924e-10;23495.58419136288;51724.20729430471;34945.268348352634;28.753333559581893;11.963409365888115;0.0;0.0;12.093666007669633;24.754240377818068;14.020797271513148;75.49625274220784;1.6311883021319646;0.0;0.0;3.606740578121234;29.82913625761726;20.154029284200917;4450429.807653157;9825971.192651646;0.0;0.0;46169134.23184587;33411960.453336228;45459578.24721228
0.72;92.87538244997043;206317.82554062767;72.984;47.067000000000164;0.0;0.0;32.037751023859364;62.6;35.27470030111926;41144.26622340724;52468.67153506508;0.0;-1.4762235878151841e-10;24818.42052764918;51724.20729430468;36162.25996020166;28.753333559581666;11.963409365888339;0.0;1.0675904604795505e-12;12.481890820034774;24.754240377818064;14.922508326646524;75.49625274220784;1.6311883021319158;0.0;0.0;3.7465331483779702;29.829136257617577;21.06894977496415;4450429.807653157;9825971.192653356;0.0;0.0;48249440.74953303;33411960.453336198;48014147.6195257
0.73;94.9368125293233;196755.25938956827;72.98400000000032;47.067000000000014;0.0;2.0824101256134193e-12;31.26303440979126;62.6;30.203999999999777;41144.266223407154;52468.67153506494;0.0;2456.067201936439;23485.003814451833;51724.20729430467;25477.043320403234;28.753333559581826;11.963409365888277;0.0;7.625397924541606;12.090545376853251;24.754240377818093;9.749885924640257;75.49625274220898;1.631188302131906;0.0;11.721072522191085;3.605616896716156;29.829136257617193;14.522231759910344;4450429.8076530965;9825971.192653356;0.0;18846405.73863228;46161892.11621201;33411960.453336198;31913869.282267567
0.74;95.45525418496963;197789.80051391758;72.984;47.06700000000001;0.0;0.0;31.26444812919359;62.6;30.663001764126772;41144.266223407234;52468.671535065645;0.0;2456.067201936439;23487.425063016555;51724.20729430469;26509.16319618704;28.753333559581893;11.963409365888277;0.0;7.625397924541595;12.091259512365504;24.754240377818093;10.267613444774272;75.49625274220784;1.631188302131906;0.0;11.721072522192614;3.6058740436979817;29.829136257617193;15.136142547574043;4450429.807653155;9825971.192653356;0.0;18846405.73863551;46162828.56411955;33411960.453336198;33059679.214798633
0.75;96.74519005246923;200364.7242124652;72.984;47.067;0.0;0.0;31.269212083715786;62.600000000000065;31.804486870134223;41144.26622340724;52468.671535065296;3.877858034684323e-10;2456.067201936084;23495.58419136288;51724.20729430471;29075.92776638859;28.753333559581673;11.96340936588828;0.0;7.625397924541599;12.093666007669633;24.754240377818086;11.555142816969962;75.49625274220784;1.631188302131906;0.0;11.721072522192614;3.606740578121234;29.82913625761728;16.662868750616497;4450429.807653157;9825971.192653356;0.0;18846405.7386355;46169134.23184587;33411960.453336228;36710994.92785529
0.76;98.03512591996879;203744.29885451772;72.9840000000004;47.067;0.0;0.0;31.269212083715786;62.6;33.30744283396883;41144.266223407234;52468.671535065296;0.0;2456.0672019362137;23495.58419136288;51724.20729430469;32455.50240844143;28.75333355958183;11.96340936588828;0.0;7.625397924541605;12.093666007669633;24.754240377818054;12.845078684469396;75.49625274220928;1.631188302131906;0.0;11.721072522192614;3.606740578121234;29.829136257617193;18.673059019354234;4450429.807653082;9825971.192653356;0.0;18846405.7386355;46169134.23184587;33411960.453336198;41606411.6179051
0.77;99.3250617874684;206388.2178032567;72.984;47.067000000000114;0.0;0.0;31.269212083715786;62.600000000000065;34.58975793783039;41144.2662234067;52468.67153506519;-1.8189894035458565e-10;2456.067201936158;23495.58419136288;51724.20729430471;35099.42135718128;28.753333559581893;11.963409365888298;0.0;7.625397924541603;12.093666007669633;24.754240377818082;14.135014551968892;75.49625274220784;1.631188302131906;0.0;11.721072522192614;3.606740578121234;29.829136257617645;20.269919767846766;4450429.807653157;9825971.192653356;0.0;18846405.7386355;46169134.23184587;33411960.453336228;45783158.583485335
0.78;100.614997654968;209176.1253901366;72.98400000000038;47.067;0.0;0.0;32.263858229974346;62.6;35.27470030111926;41144.26622340721;52468.671535065056;-4.747562343254685e-10;2456.0672019360845;25220.653175222396;51724.20729430469;36162.25996020166;28.75333355958182;11.96340936588828;0.0;7.625397924541661;12.596108100491646;24.75424037781806;14.922508326646522;75.49625274220917;1.631188302131906;0.0;11.72107252219261;3.7876606773103085;29.829136257617193;21.06894977496415;4450429.807653086;9825971.192653356;0.0;18846405.7386355;48893051.54439488;33411960.453336198;48014147.6195257
0.79;101.90493352246759;214813.25246497802;72.984;47.06700000000012;0.0;0.0;34.81744551467578;62.6;35.27470030111926;41144.26622340724;52468.67153506506;-1.8917489796876907e-10;2456.0672019360386;30857.780250063526;51724.20729430469;36162.25996020166;28.753333559581893;11.963409365888293;0.0;7.625397924541661;13.886043967991156;24.75424037781806;14.922508326646522;75.49625274220784;1.631188302131906;0.0;11.721072522192618;4.252142711020456;29.829136257617577;21.06894977496415;4450429.807653157;9825971.192653356;0.0;18846405.7386355;57433792.57087211;33411960.453336198;48014147.6195257
0.8;103.19486938996718;219784.26760145248;72.984;47.06700000000001;0.0;0.0;37.37103279937794;62.600000000000065;35.27470030111926;41144.26622340721;52468.6715350652;0.0;2456.0672019360873;35828.79538653762;51724.20729430471;36162.25996020166;28.75333355958166;11.963409365888266;0.0;7.625397924541661;15.175979835490981;24.754240377818086;14.922508326646522;75.49625274220784;1.6311883021318994;0.0;11.721072522192614;4.716624744730737;29.82913625761728;21.06894977496415;4450429.807653157;9825971.192653356;0.0;18846405.7386355;69417232.0171629;33411960.453336228;48014147.6195257
0.81;104.48480525746652;222508.05400447178;72.984;47.06700000000005;0.0;0.0;39.92462008407281;62.600000000000065;35.27470030111929;41144.26622340724;52468.67153506533;-3.2741809263825417e-10;2456.0672019361596;38552.58178955693;51724.20729430471;36162.25996020171;28.753333559581662;11.96340936588829;0.0;7.625397924544821;16.465915702987147;24.754240377818054;14.922508326646557;75.49625274220784;1.631188302131906;0.0;11.72107252219261;5.181106778439692;29.82913625761728;21.068949774964185;4450429.807653157;9825971.192653356;0.0;18846405.7386355;85598935.15176353;33411960.453336228;48014147.61952578
0.82;105.77474112496635;240198.2460772745;72.984;47.06700000000009;0.0;28.239253395432158;31.264448129193582;62.6;50.34;41144.266223407234;52468.67153506501;1.9172148313373327e-09;20934.11414827956;23487.425063016548;51724.207294304666;50439.56181319956;28.753333559581655;11.963409365888271;0.0;9.676659119696279;12.091259512365477;24.754240377818064;18.535839189616592;75.49625274220784;1.6311883021318947;0.0;6.410276098644669;3.6058740436979786;29.829136257617193;33.39541478178822;4450429.807653155;9825971.192653356;0.0;20488957.332504094;46162828.56411955;33411960.453336198;97084726.77231547
0.83;107.06467699246593;241699.60327590947;72.98400000000036;47.06700000000016;0.0;29.314351794624017;31.26444812919359;62.6;50.33999999999985;41144.26622340723;52468.671535065085;0.0;22435.471346916318;23487.425063016566;51724.20729430472;50439.56181319957;28.753333559581815;11.963409365888301;0.0;10.966594987195121;12.091259512365504;24.75424037781844;18.53583918961675;75.49625274220914;1.631188302131906;0.0;6.7686751109447325;3.605874043697981;29.829136257617193;33.395414781785405;4450429.807653084;9825971.192653356;0.0;23190721.70647035;46162828.564119555;33411960.453336198;97084726.772315
0.84;108.35461285996553;242947.5684328099;72.984;47.067;0.0;30.209209917449495;31.26303440979126;62.6;50.34;41144.26622340724;52468.671535065056;0.0;23685.857752381522;23485.003814451833;51724.20729430468;50439.56181319957;28.753333559581893;11.96340936588828;0.0;12.257244990207402;12.090545376853251;24.75424037781808;18.535839189616617;75.49625274220784;1.631188302131906;0.0;7.066988518917839;3.605616896716156;29.82913625761719;33.39541478178822;4450429.807653157;9825971.192653356;0.0;25523382.84546136;46161892.11621202;33411960.45333622;97084726.77231538
0.85;109.64454872746504;243675.96320285602;72.98400000000038;47.0670000000001;0.0;30.729185914251264;31.26303440979126;62.6;50.33999999999989;41144.26622340721;52468.671535065005;0.0;24414.25252242657;23485.003814451833;51724.207294304695;50439.56181320069;28.753333559581822;11.963409365888298;0.0;13.547180857707017;12.09054537685325;24.754240377818057;18.53583918961659;75.49625274220917;1.631188302131906;0.0;7.240329753370036;3.605616896716156;29.82913625761719;33.39541478178813;4450429.807653086;9825971.192653356;0.0;26878824.305966407;46161892.11621201;33411960.45333622;97084726.7723151
0.86;110.93448459496469;245162.84574305356;72.98400000000038;47.067;0.0;31.02618723508859;31.883870575050135;62.6;50.34;41144.26622340721;52468.671535065296;0.0;24837.8415465377;24548.297330538167;51724.2072943045;50439.561813200686;28.753333559581822;11.963409365891959;0.0;14.523503463495988;12.404158638560055;24.754240377818125;18.53583918961675;75.49625274220917;1.631188302131906;0.0;7.339339276702905;3.7185432283782296;29.829136257617193;33.39541478178822;4450429.807653086;9825971.192653356;0.0;27653029.08957944;47832583.60964747;33411960.453336198;97084726.77231547
0.87;112.2244204624643;242019.17305396058;72.98400000000035;47.067;-5.446635351200889e-13;31.02618723508859;47.839999999999996;62.600000000000065;31.99106390138701;41144.26622340722;52468.671535065056;0.0;24837.8415465377;42348.718117020144;51724.20729430472;29495.468337625724;28.75333355958182;11.963409365888287;0.0;14.523503463495992;20.464342747016627;24.7542403778181;11.765590948663476;75.49625274220907;1.631188302131906;0.0;7.339339276702905;7.499839994488688;29.82913625761728;16.912413874771318;4450429.807653089;9825971.192652553;0.0;27653029.08957944;135757521.37468216;33411960.453336228;37318712.20950105
0.88;113.51435632996389;245538.14952257724;72.98400000000038;47.066999999999936;0.0;31.02618723508859;47.839999999999996;62.6;33.55601429608303;41144.26622340721;52468.67153505916;0.0;24837.8415465377;42348.71811710315;51724.20729430468;33014.44480616534;28.753333559581893;11.963409365888237;0.0;14.523503463495992;20.464342747016552;24.7542403778181;13.055526816163123;75.49625274220917;1.631188302131903;0.0;7.339339276702905;7.499839994488688;29.829136257617197;19.005521144826638;4450429.807653086;9825971.192652507;0.0;27653029.08957944;135757521.37468213;33411960.453336198;42416056.68641348
0.89;114.80429219746347;247907.1567611891;72.984;47.067000000000014;0.0;31.02618723508859;47.839999999999996;62.6;34.77280045233129;41144.26622340948;52468.67153505916;1.5663488284189953e-09;24837.8415465377;42348.718117103774;51724.20729430469;35383.45204477275;28.753333559581893;11.963409365889733;0.0;14.523503463495988;20.46434274701659;24.754240377818437;14.345462683660823;75.49625274220784;1.631188302131899;0.0;7.339339276702905;7.499839994488688;29.829136257617193;20.48345081732392;4450429.807653157;9825971.192653444;0.0;27653029.08957944;135757521.37468213;33411960.453336198;46379363.26415353
0.9;117.37724267236896;249999.99999999997;72.984;47.067;33.13325678888692;0.0;31.251585122393944;62.59999999999972;50.33999999999992;41144.266223407125;52468.67153505916;28301.831080092605;2456.0672019360213;23465.394851999878;51724.20729430433;50439.561813200846;28.75333355958162;11.963409365888287;13.660260446369787;7.6253979245414305;12.084761808553242;24.754240377818007;18.535839189616595;75.49625274220784;1.631188302131906;15.94893389184444;11.72107252219261;3.6035343408048304;29.8291362576169;33.39541478178816;4450429.807653155;9825971.192652555;63273500.04398605;18846405.738635525;46162141.11772166;33411960.453336045;97084726.77231522
0.91;117.38416393246266;250000.0;72.984;47.0669999999982;33.17712389843205;0.0;31.203879756842436;62.60000000000003;50.34;41144.26622340689;52468.67153505916;28383.535092701233;2456.067201935986;23383.690839392475;51724.20729430469;50439.561813199565;28.753333559581893;11.963409365888513;13.691279908417814;7.625397924541605;12.060663606598007;24.75424037781808;18.53583918961675;75.49625274220784;1.631188302131906;15.998042655828243;11.72107252219261;3.5948570242537183;29.82913625761735;33.395414781788226;4450429.807653157;9825971.192651214;63257974.300114095;18846405.738635525;46271680.32661023;33411960.453336213;97084726.77231547
0.92;118.67409979996226;247959.5662378275;72.9840000000003;47.06700000000001;34.669896871884006;0.0;47.84;62.6;30.750690369391588;41144.26622340721;52468.67153506508;31111.294446455428;2456.0672019361455;42348.718117103446;51724.20729430469;26706.341419555505;28.75333355958183;11.963409365888268;14.746854690445673;7.625397924541598;20.4643427470166;24.75424037781844;10.366521134669842;75.49625274220887;1.631188302131906;17.669186170748514;11.721072522192612;7.499839994488691;29.829136257617193;15.253425279220266;4450429.807653102;9825971.192652557;63651452.70000905;18846405.7386355;135757521.37468648;33411960.453336198;33278577.0115714
0.93;119.96403566746187;250000.00000000003;72.984;47.06700000000001;31.090115906712253;0.0;47.839999999999996;62.600000000000044;34.626256255155184;41144.26622340713;52468.67153506493;24702.013110704003;2456.0672019360823;42348.71811701888;51724.20729430459;35156.0565175644;28.753333559581893;11.963409365888271;12.226334197162291;7.625397924543314;20.46434274701659;24.75424037781808;14.176977495451418;75.49625274220784;1.6311883021318994;13.661659339024059;11.72107252219261;7.499839994488688;29.829136257617247;20.3124974390712;4450429.807653157;9825971.192652557;65051427.88011649;18846405.7386355;135757521.37468213;33411960.453336224;45902040.6240041
0.94;121.85719967032342;250000.0;72.98400000000028;31.07824837917038;34.013391792563134;0.0;47.84;62.6;50.3399999999689;41144.266223407125;31946.066307121353;29941.11304289636;2456.0672019360827;42348.71811710346;51724.20729430468;50439.561813230954;28.753333559581737;7.441421321008829;14.282624550746782;7.625397924542486;20.464342747016495;24.754240377818036;18.535839189609064;75.49625274220884;2.306137409004868;16.934235695806375;11.721072522192614;7.499839994488691;29.82913625761757;33.3954147817629;4450429.807653105;6059664.805649947;62961996.71537614;18846405.738635525;135757521.37468213;33411960.453336198;97084726.77221419
0.95;122.543907402461;250000.0;72.984;29.520019579939355;35.98068336238202;0.0;47.84;62.600000000000065;50.339999999999954;41144.266223406914;28446.459744013788;33440.71960630923;2456.0672019360823;42348.71811682025;51724.2072943047;50439.56181320902;28.753333559581893;6.73701104194176;15.673742561943577;7.625397924542486;20.464342747016584;24.7542403778181;18.53583918961661;75.49625274220784;1.9910165612832245;19.136597747724892;11.72107252219261;7.499839994488691;29.82913625761728;33.39541478178819;4450429.807653157;6523404.759072455;66550926.12540946;18846405.7386355;135757521.37468645;33411960.453336228;97084726.77231532
0.96;123.83384327045201;238262.70999460513;72.98400000000032;-2.1885092254994275e-13;57.62808620674457;0.0;47.839999999999996;62.6;50.339999999999925;41144.26622340722;0.0;50149.889344642805;2456.067201936151;42348.71811710344;51724.20729430615;50439.56181320936;28.7533335595818;0.0;23.70068947138266;7.6253979245414305;20.46434274701658;24.754240377818082;18.535839190111446;75.496252742209;0.0;43.488694499808474;11.72107252219261;7.499839994488688;29.82913625761719;33.39541478178816;4450429.807653097;0.0;142583982.75772622;18846405.7386355;135757521.37468213;33411960.45333622;97084726.77231523
0.97;125.12377913746019;239101.50976240303;72.98400000000038;-1.3686296206661538e-12;59.648749031067325;0.0;47.84000000000033;62.599999999999675;50.33999999999993;41144.26622340722;0.0;50988.689112445674;2456.0672019374497;42348.71811709918;51724.20729430452;50439.56181320898;28.75333355958181;0.0;24.99062533888226;7.625397924542485;20.464342747016715;24.754240377818096;18.53583918961882;75.49625274220917;0.0;46.120902819919486;11.721072522192614;7.499839994488749;29.829136257616753;33.395414781788176;4450429.807653086;0.0;150393464.28130072;18846405.7386355;135757521.37468648;33411960.45333603;97084726.7723152
0.98;126.41371500495978;239943.4676610524;72.9840000000003;-4.4338116458309654e-13;61.66941185538294;0.0;47.839999999999996;62.60000000000015;50.34000000000614;41144.26622340713;0.0;51830.64701106583;2456.067201936308;42348.71811710602;51724.20729430615;50439.56181323095;28.753333559581893;6.772608628580202e-12;26.280561206377055;7.625397924541603;20.464342747016538;24.75424037781808;18.53583918961785;75.49625274220887;2.192024339819909e-12;48.75311114002119;11.72107252219261;7.499839994488688;29.829136257617396;33.39541478180085;4450429.807653102;-9.71667191151937e-06;158202945.80484763;18846405.7386355;135757521.37468216;33411960.453336276;97084726.77233747
0.99;127.70365087245615;240785.425559568;72.98400000000034;0.0;63.690074679712865;0.0;47.840000000000366;62.6;50.34000000000001;41144.26622340713;0.0;52672.60490969204;2456.067201936151;42348.71811701911;51724.2072943045;50439.56181320905;28.75333355958175;0.0;27.570497073881427;7.6253979245414305;20.46434274701635;24.75424037781858;18.535839189616627;75.49625274220904;0.0;51.385319460141545;11.72107252219261;7.499839994488773;29.82913625761757;33.39541478178823;4450429.807653096;0.0;166256468.59067395;18846405.7386355;135757521.37468645;33411960.453336198;97084726.7723155
