alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.58;66.72667590030998;132000.5315381007;72.98409504338316;36.72897801723529;0.0;14.025288227688993;0.0;53.33993487725363;0.0;41144.285800093625;42671.563652634344;-1.327009613305563e-10;775.524457918181;0.0;47409.15762745469;0.0;28.753376880605124;10.230217094054662;0.0;6.628904311767413;0.0;21.114177613882784;0.0;75.49658237084562;2.18480156199024;0.0;4.291101828783469;0.0;18.863608561373958;0.0;4450412.336549649;4589233.147433866;0.0;0.0;0.0;28513751.147482533;0.0
0.59;67.87713582962567;133364.32443307538;72.98409504338316;36.72897801723529;0.0;14.025288227688993;0.0;56.2666244860493;0.0;41144.285800093596;42671.563652634344;0.0;775.524457918181;0.0;48772.950522429666;-4.0382275301453774e-10;28.753376880605135;10.230217094054662;0.0;6.628904311767413;0.0;22.264637543198464;0.0;75.49658237084567;2.18480156199024;0.0;4.291101828783469;0.0;21.297106303993182;0.0;4450412.336549651;4589233.147433866;0.0;0.0;0.0;30061854.54493429;0.0
0.6;69.02759575894136;134728.11732805;72.98409504338316;36.72897801723529;0.0;14.025288227688993;0.0;59.193314094844986;0.0;41144.285800093625;42671.563652634344;0.0;775.524457918181;-7.933067536214367e-10;50136.74341740465;0.0;28.753376880605135;10.230217094054664;0.0;6.628904311767413;0.0;23.415097472514145;0.0;75.49658237084564;2.18480156199024;0.0;4.291101828783469;0.0;25.23980689899208;0.0;4450412.336549653;4589233.147433866;0.0;0.0;0.0;31609957.94238605;0.0
0.61;70.17805568825706;136091.91022302574;72.98409504338316;36.72897801723529;0.0;14.025288227689016;0.0;62.120003703640556;0.0;41144.285800093654;42671.56365263433;0.0;775.5244579181892;0.0;51500.536312379576;0.0;28.753376880605202;10.230217094054664;0.0;6.628904311767413;0.0;24.565557401829782;0.0;75.49658237084621;2.184801561990238;0.0;4.291101828783457;0.0;29.182507493990826;0.0;4450412.336549625;4589233.14743387;0.0;0.0;0.0;33158061.339837756;0.0
0.62;71.32851561757275;143294.7528298582;72.98409504338316;44.09048494620908;0.0;14.025288227688993;0.0;62.60609298706055;0.0;41144.285800093625;49647.89603813861;1.2136069926782511e-11;775.524457918181;0.0;51727.046533709276;-1.5027126210043207e-09;28.753376880605135;11.189598939461609;0.0;6.628904311767413;0.0;24.756635485738595;0.0;75.49658237084563;1.7902876957676455;0.0;4.291101828783469;0.0;29.837344447387878;0.0;4450412.336549649;7622325.991677629;0.0;0.0;0.0;33415183.403231774;0.0
0.63;72.47897554688845;148403.5413086745;72.98409504338316;47.067900810241696;0.0;18.671421069174883;0.0;62.60609298706055;0.0;41144.28580009363;52469.52521240612;0.0;3062.6837624653144;0.0;51727.04653370943;0.0;28.75337688060514;11.963643551284433;0.0;7.005319629260287;0.0;24.756635485738585;-4.193694003173931e-16;75.49658237084569;1.6311401524129696;0.0;3.6897984858728163;0.0;29.83734444738788;-2.842170943040401e-14;4450412.336549653;9826643.23664554;0.0;4446696.451997353;0.0;33415183.40323178;0.0
0.64;73.62943547620411;156724.39360770932;72.98409504338316;36.72897801723529;0.0;28.41640082850845;0.0;62.60609298706055;0.0;41144.285800093625;42671.563652634344;1.382431946694851e-10;21181.497619475347;1.8043013442214928e-06;51727.046533709276;-7.735583694024075e-09;28.75337688060514;10.230217094054662;0.0;9.88920601580572;0.0;24.756635485738595;0.0;75.49658237084566;2.18480156199024;0.0;6.469330660621285;0.0;29.837344447387878;0.0;4450412.336549653;4589233.147433866;0.0;20861331.328189477;0.0;33415183.403231774;0.0
0.65;74.77989540551982;156250.88239091393;72.98409504338316;36.72897801723529;0.0;31.02618723508858;0.0;53.74345396422716;0.0;41144.28580009363;42671.563652634344;-1.8408741198072676e-10;24837.84154653769;0.0;47597.19139165962;-1.1132760946475741e-08;28.75337688060514;10.230217094054662;0.0;14.523503463495993;0.0;21.272797967364028;0.0;75.49658237084566;2.18480156199024;0.0;7.339339276702904;0.0;19.189515782865488;0.0;4450412.336549651;4589233.147433866;0.0;27653029.08957943;0.0;28727196.832874972;0.0
0.66;75.93035533483548;157614.67526931298;72.98409504338316;36.72897801723529;0.0;31.02618723508858;0.0;56.67014353742885;0.0;41144.285800093625;42671.56365263434;-1.8917489796876907e-10;24837.84154653769;-8.062670531217009e-10;48960.98427004833;1.20534693337504e-11;28.75337688060514;10.230217094054662;0.0;14.52350346349599;1.3991714409868378e-08;22.423257882687977;0.0;75.49658237084566;2.18480156199024;0.0;7.339339276702904;0.0;21.84070846774373;0.0;4450412.336549653;4589233.147433866;0.0;27653029.08957943;0.0;30275300.21149892;0.0
0.67;77.0808152641512;158978.4681808741;72.98409504338316;36.72897801723529;0.0;31.02618723508858;0.0;59.59683318181856;0.0;41144.285800093625;42671.563652634344;0.0;24837.84154653769;-7.928520062705502e-10;50324.77718160959;-3.765379119613499e-10;28.753376880605135;10.230217094054664;0.0;14.52350346349599;0.0;23.57371782599541;0.0;75.49658237084564;2.18480156199024;0.0;7.339339276702904;0.0;25.783409110693228;0.0;4450412.336549651;4589233.147433866;0.0;27653029.08957943;0.0;31823403.627778534;0.0
0.68;78.23127519346686;160342.26106570358;72.98409504338316;36.72897801723529;0.0;31.02618723508858;0.0;62.52352276883796;0.0;41144.285800093545;42671.563652634344;1.2136069926782511e-11;24837.84154653769;1.2163550167088033e-09;51688.57006643715;-3.653966018646315e-10;28.75337688060513;10.230217094054662;0.0;14.52350346349599;8.560065659416932e-09;24.724177746751003;0.0;75.49658237084569;2.18480156199024;0.0;7.339339276702904;0.0;29.726109676356153;0.0;4450412.336549646;4589233.147433866;0.0;27653029.08957943;0.0;33371507.01371149;0.0
0.69;79.38173512278257;167935.28958460537;72.98409504338316;44.700629051083524;0.0;31.026187235088585;0.0;62.60609298706054;0.0;41144.285800093625;50226.11570426523;1.2136069926782511e-11;24837.841546537697;-6.662048690486699e-11;51727.04653370927;-3.7733771619741675e-10;28.75337688060513;11.34821929294286;0.0;14.523503463495993;0.0;24.756635485738588;0.0;75.49658237084566;1.7576745373049292;0.0;7.339339276702901;0.0;29.837344447387885;0.0;4450412.336549651;8060554.562391019;0.0;27653029.089579433;0.0;33415183.40323178;0.0
0.7;80.53219505209826;167323.9609685014;72.98409504338316;47.067900810241696;0.0;0.0;0.0;62.60609298706078;27.55792775629236;41144.28580009363;52469.52521240612;1.4310330698208418e-10;2456.0672019361523;-8.057592371102373e-10;51727.04653370938;19527.03622035678;28.75337688060513;11.963643551284433;0.0;7.625397924541825;1.2265717252588821e-08;24.756635485738677;7.433141197662477;75.49658237084566;1.631140152412968;0.0;11.72107252219261;0.0;29.837344447388162;10.98941815995278;4450412.336549651;9826643.236645533;0.0;18846405.738635525;0.0;33415183.403231893;25308457.06821816
0.71;81.68265498141395;164606.6326082205;72.98409504338316;36.72897801723529;0.0;0.0;0.0;62.60609298706055;30.706809205004525;41144.285800093654;42671.563652634344;0.0;2456.0672019367844;0.0;51727.04653370932;26607.669419846403;28.753376880605185;10.230217094054666;0.0;7.625399809226948;0.0;24.756635485738624;10.317025711788524;75.49658237084606;2.18480156199024;0.0;11.721072522192614;0.0;29.837344447388013;15.194734611127311;4450412.336549626;4589233.1474338705;0.0;18846405.73863554;0.0;33415183.40323178;33169036.094879378
0.72;82.83311491072962;166900.14504139108;72.98409504338316;36.72897801723529;0.0;0.0;0.0;62.606092987060755;31.726774305542172;41144.285800093625;42671.563652634344;1.503792645962676e-10;2456.0672019361577;4.826679500524733e-09;51727.04653370938;28901.181853012582;28.753376880605135;10.230217094054662;0.0;7.62539792466605;1.2000855387564457e-11;24.756635485738666;11.467487525653116;75.49658237084564;2.18480156199024;0.0;11.721072522192614;0.0;29.837344447388173;16.55892888487152;4450412.336549649;4589233.147433866;0.0;18846405.738635525;0.0;33415183.40323188;36457870.15581616
0.73;83.98357484004534;175535.9289752119;72.98409504338316;47.067900810241696;0.0;0.0;0.0;62.60609298706055;31.209933584756033;41144.285800093625;52469.52521240612;0.0;2456.067201935815;-8.072689183791226e-10;51727.04653370952;27739.004227067613;28.753376880605128;11.963643551284434;0.0;7.625397924541604;0.0;24.756635485738595;10.884520997875573;75.49658237084563;1.631140152412968;0.0;11.721072522192614;0.0;29.837344447387874;15.867659005772104;4450412.336549652;9826643.236645533;0.0;18846405.738635525;0.0;33415183.403231774;34774420.50624791
0.74;85.13403476936102;177998.83110008738;72.98409504338319;47.067900810241696;0.0;0.0;0.0;62.606092987060556;32.305229244411414;41144.285800093625;52469.52521240613;0.0;2456.0672019365065;-8.064944267971441e-10;51727.04653370927;30201.906351942645;28.753376880605146;11.963643551284433;0.0;7.625397924541623;-9.840216749074093e-13;24.75663548573859;12.034980927192212;75.49658237084573;1.631140152412968;0.0;11.721072522192614;0.0;29.837344447387878;17.332607234070444;4450412.336549644;9826643.236645533;0.0;18846405.738635525;0.0;33415183.403231774;38342009.166088484
0.75;86.28449469867672;174156.30906645922;72.98409504338316;36.728978017235285;0.0;0.0;0.0;62.60609298706055;35.27153343927554;41144.28580009363;42671.56365263433;0.0;2456.067201936312;0.0;51727.04653370928;36157.34587808564;28.75337688060514;10.230217094054664;0.0;7.625397924541603;0.0;24.756635485738595;14.918867313736722;75.49658237084569;2.1848015619902386;0.0;11.721072522192841;0.0;29.837344447387892;21.065255423764476;4450412.336549652;4589233.147433872;0.0;18846405.73863186;0.0;33415183.403231777;48003832.5413079
0.76;87.4349546279924;181820.82091134333;72.98409504338316;44.81147450506502;0.0;-1.26829207943523e-13;0.0;62.60609298706055;35.27470030111926;41144.285800093625;50331.16141540266;2.305000634805765e-11;2456.067201935964;1.064108801074326e-10;51727.046533709276;36162.25996020167;28.75337688060513;11.377036001900438;0.0;7.625397924541781;8.559929653984e-09;24.75663548573859;14.922508326646525;75.49658237084566;1.7517496741018057;0.0;11.72107252219269;0.0;29.837344447387878;21.068949774964157;4450412.336549651;8143250.138051871;0.0;18846405.738635726;0.0;33415183.403231774;48014147.619525716
0.77;88.58541455730808;186893.44340303133;72.98409504338316;47.067900810241696;0.0;0.0;0.0;62.60609298706055;37.51332905346098;41144.285800093625;52469.52521240612;0.0;2456.06720193609;-3.464939446473636e-11;51727.046533709276;39096.51865488622;28.753376880605135;11.963643551284434;0.0;7.625397924541704;0.0;24.75663548573859;15.486360715138215;75.49658237084566;1.631140152412968;0.0;11.72107252219261;0.0;29.837344447387878;22.950606330060893;4450412.336549653;9826643.236645533;0.0;18846405.738635525;0.0;33415183.403231774;55305792.09930042
0.78;89.7358744866238;183653.52668222628;72.98409504338316;47.067900810241696;37.34264932229133;0.0;0.0;62.60609298706055;0.0;41144.285800093625;52469.52521240613;35856.60193408143;2456.0672019361496;0.0;51727.046533709276;-3.583409124985337e-10;28.75337688060513;11.963643551284434;16.63682063665987;7.625397924541604;7.794151676987917e-09;24.756635485738595;0.0;75.49658237084566;1.6311401524129676;20.66130419801746;11.721072522192614;0.0;29.837344447387885;0.0;4450412.336549653;9826643.236645538;70336205.18882532;18846405.738635525;0.0;33415183.40323178;0.0
0.79;90.88633441593947;185141.2398643325;72.98409504338316;47.067900810241746;38.972996846885835;0.0;0.0;62.60609298706055;0.0;41144.285800093625;52469.525212406195;37344.31511618715;2456.067201936257;1.432454155292362e-11;51727.046533709276;1.162892004913374e-11;28.753376880605135;11.963643551284449;17.787280573769582;7.625397924541711;0.0;24.75663548573859;0.0;75.49658237084564;1.6311401524129625;22.48646096414786;11.72107252219261;0.0;29.837344447387878;0.0;4450412.336549649;9826643.236645566;75049745.9159248;18846405.738635525;0.0;33415183.403231774;0.0
0.8;92.03679434525516;199155.84363296098;72.98409504338316;47.067900810241696;0.0;0.0;0.0;62.606092987060556;51.486822714566024;41144.285800093625;52469.52521240612;0.0;2456.0672019362546;1.1102656571893021e-09;51727.04653370952;51358.91888481436;28.753376880605135;11.963643551284443;0.0;7.625397924541597;0.0;24.756635485738595;18.93774050308539;75.49658237084566;1.6311401524129678;0.0;11.72107252219261;0.0;29.83734444738788;34.32927701553985;4450412.336549653;9826643.236645529;0.0;18846405.73863547;0.0;33415183.403231785;100820148.96199216
0.81;93.18725427457085;168569.099705581;72.98409504338316;0.0;38.03915432028715;0.0;0.0;62.60609298706055;35.27470030111926;41144.28580009363;0.0;37079.44020963993;2456.0672019362505;2.645705876602733e-10;51727.046533709276;36162.25996020166;28.75337688060513;0.0;17.12933565703877;7.625397924541829;0.0;24.756635485738595;14.922508326646525;75.49658237084564;0.0;21.441034157770606;11.72107252219261;0.0;29.83734444738789;21.068949774964157;4450412.336549651;0.0;72349889.15813622;18846405.738635525;0.0;33415183.40323179;48014147.619525716
0.82;94.33771420388653;169036.19490462262;72.98409504338316;0.0;39.685944371191255;0.0;0.0;62.60609298706055;35.27470030111926;41144.285800093625;1.4551915228366852e-10;37546.53540868259;2456.0672019360886;-8.058934630739145e-10;51727.04653370928;36162.25996020167;28.75337688060513;0.0;18.279795586360294;7.625397924541424;-5.428757053269062e-12;24.75663548573859;14.922508326646525;75.49658237084566;0.0;23.284598157753614;11.721072522192614;0.0;29.837344447387878;21.068949774964157;4450412.336549651;0.0;77110967.30670416;18846405.738635525;0.0;33415183.40323178;48014147.619525716
0.83;95.48817413320222;173485.4286772564;72.98409504338316;0.0;40.40415563251172;0.0;0.0;62.60609298706055;38.98757921003549;41144.285800093625;1.6209500571783118e-10;37750.248706487;2456.067201936091;-8.072689183791226e-10;51727.046533709276;40407.78043503104;28.753376880605135;0.0;18.495077836574204;7.625397924541603;0.0;24.75663548573859;15.857686005742686;75.49658237084566;0.0;24.088628049132826;11.721072522192618;0.0;29.837344447387878;24.1510940138511;4450412.336549651;0.0;79187406.82639334;18846405.73863551;0.0;33415183.403231774;60107708.45311693
0.84;96.63863406251792;197842.20923070816;72.98409504338319;47.067900810241696;57.37571126337999;0.0;0.0;62.60609298706055;5.305411175275439e-13;41144.285800093625;52469.52521240613;50045.28448256284;2456.0672019361737;1.127773430198431e-10;51727.046533709276;1.1731948745818954e-11;28.75337688060515;11.963643551284434;23.539580211794412;7.625397924541684;8.5536465239843e-09;24.75663548573859;0.0;75.49658237084574;1.631140152412968;43.1599392924995;11.72107252219261;0.0;29.837344447387878;0.0;4450412.336549644;9826643.236645533;141608601.0990473;18846405.738635525;0.0;33415183.40323178;0.0
0.85;97.7890939918336;198589.4179970162;72.98409504338316;47.067900810241696;59.17788737817624;0.0;0.0;62.60609298706055;0.0;41144.28580009358;52469.52521240613;50792.4932488714;2456.067201936088;-2.743542094446827e-10;51727.046533709276;0.0;28.753376880605128;11.963643551284434;24.69004014110294;7.625397924542483;8.560010258994899e-09;24.756635485738595;0.0;75.49658237084564;1.631140152412968;45.50753677713275;11.72107252219261;0.0;29.83734444738789;0.0;4450412.336549649;9826643.236645533;148573672.60989946;18846405.738635525;0.0;33415183.403231774;0.0
0.86;98.93955392114931;199340.33813969186;72.98409504338316;47.067900810241696;60.98006349502926;0.0;0.0;62.60609298706055;0.0;41144.28580009363;52469.52521240614;51543.4133915246;2456.0672019363114;2.1864337895749486e-08;51727.04653370935;0.0;28.75337688060514;11.963643551284434;25.84050007172445;7.625397924541603;7.255085359687365e-09;24.7566354857386;0.0;75.49658237084569;1.6311401524129692;47.855134264445255;11.721072522192841;-1.8733565142993642e-11;29.837344447387878;0.0;4450412.336549653;9826643.236645538;155538744.12870067;18846405.738628745;0.0;33415183.403231774;0.0
0.87;100.090013850465;200091.25828620617;72.98409504338316;47.067900810241696;62.78223962120127;0.0;3.6391455962375636e-13;62.60609298706055;-7.130482064252011e-13;41144.28580009361;52469.52521240613;52294.33353806077;2456.0672019363074;1.0602696498551722e-10;51727.046533709276;-2.5423219085496385e-11;28.753376880605135;11.963643551284434;26.99096000829496;7.625397924541741;0.0;24.75663548573873;0.0;75.49658237084564;1.631140152412968;50.202731763897084;11.721072522192618;0.0;29.837344447387878;0.0;4450412.336549651;9826643.236645533;162582672.90777102;18846405.738635525;0.0;33415183.40323178;0.0
0.88;101.24047377978067;200842.17842800618;72.98409504338316;47.067900810241696;64.58441573600918;0.0;0.0;62.60609298706055;0.0;41144.285800093625;52469.52521240613;53045.25367986182;2456.067201936158;-8.063807399594225e-10;51727.04653370927;-6.491251199349791e-12;28.75337688060514;11.963643551284434;28.14141993761092;7.625397924541575;0.0;24.756635485738595;0.0;75.49658237084566;1.6311401524129676;52.55032924854552;11.721072522192618;0.0;29.83734444738787;0.0;4450412.336549651;9826643.236645538;170575456.98433706;18846405.73863551;0.0;33415183.40323178;0.0
0.89;102.39093370909636;183354.54383398916;72.98409504338316;0.0;61.751579970856206;0.0;4.4936606750319394e-13;62.60609298706055;35.27470030111926;41144.285800093625;0.0;51864.88433804836;2456.0672019360914;-5.768119315519016e-11;51727.04653370948;36162.25996020166;28.753376880605135;0.0;26.33301508341108;7.625397924541498;8.153528519017073e-09;24.756635485738595;14.922508326646525;75.49658237084566;0.0;48.860147105939504;11.72107252219261;1.9562759745461733e-10;29.837344447387878;21.068949774964157;4450412.336549651;0.0;158520510.1069624;18846405.738635525;0.0;33415183.40323178;48014147.619525716
0.9;103.54139363841216;184105.4639757465;72.98409504338316;0.0;63.553756085558796;0.0;0.0;62.60609298706078;35.27470030111926;41144.285800093625;1.4915713109076023e-10;52615.804479805534;2456.0672019361523;0.0;51727.04653370938;36162.25996020166;28.753376880605135;0.0;27.483475012659802;7.625397924541623;8.220388257092466e-09;24.756635485738677;14.922508326646525;75.49658237084566;0.0;51.20774459045074;11.72107252219261;0.0;29.837344447388162;21.068949774964157;4450412.336549653;0.0;165704819.19356468;18846405.738635525;0.0;33415183.403231893;48014147.619525716
0.91;104.69185356772776;184856.38411732408;72.98409504338316;0.0;65.35593219983305;0.0;0.0;62.60609298706055;35.27470030111926;41144.285800093625;0.0;53366.724621384215;2456.0672019360877;-8.072689183791226e-10;51727.04653370927;36162.25996020167;28.753376880605135;0.0;28.63393494163511;7.62539792454163;8.560768094412197e-09;24.756635485738588;14.922508326646525;75.49658237084566;0.0;53.55534207440401;11.721072522192618;1.4210854715202004e-14;29.837344447387874;21.068949774964157;4450412.336549651;0.0;174896873.29729715;18846405.73863551;0.0;33415183.403231774;48014147.619525716
0.92;105.84231349704345;189210.13658062916;72.98409504338316;0.0;65.71073751969794;0.0;0.0;62.606092987060556;38.943049997958525;41144.285800093625;1.418811734765768e-10;53514.56281484129;2456.0672019360054;0.0;51727.04653370936;40368.17423004874;28.753376880605135;0.0;28.86043295137941;7.625397924541704;0.0;24.75663548573859;15.846470254778609;75.49658237084564;0.0;54.017527800654996;11.721072522192614;0.0;29.837344447387878;24.11483370183493;4450412.336549651;0.0;176884208.07119146;18846405.738635525;0.0;33415183.403231774;59962668.243528776
0.93;106.99277342635912;195441.29408419196;72.98409504338316;0.0;65.71073751969772;0.0;0.0;62.60609298706055;45.94873342773956;41144.285800093625;1.4551915228366852e-10;53514.56281484121;2456.0672019362855;1.2355110268202907e-09;51727.04653370944;46599.33173361002;28.753376880605135;0.0;28.860432951379266;7.625397924541613;0.0;24.756635485738595;16.996930184094513;75.49658237084566;0.0;54.017527800654726;11.72107252219261;0.0;29.837344447387878;29.819589191586328;4450412.336549651;0.0;176884208.07119018;18846405.738635525;0.0;33415183.40323178;82781526.82129723
0.94;108.14323335567481;198361.18466884876;72.98409504338316;0.0;65.7107375196977;0.0;0.0;62.60609298706054;49.23156315464449;41144.285800093625;1.4551915228366852e-10;53514.56281484121;2456.067201936289;-8.065039747151559e-10;51727.04653370952;49519.2223182688;28.75337688060513;0.0;28.860432951379252;7.625397924541604;0.0;24.756635485738588;18.14739011341024;75.49658237084566;0.0;54.017527800654705;11.72107252219261;0.0;29.837344447387885;32.49281031186542;4450412.336549651;0.0;176884208.07119012;18846405.738635525;0.0;33415183.403231774;93474334.74274784
0.95;109.2936932849905;201023.47543008788;72.98409504338316;0.0;65.71073751969772;0.0;0.0;62.60609298706055;52.51439283954278;41144.285800093625;0.0;53514.5628148412;2456.067201936159;0.0;51727.04653370937;52181.51307950753;28.75337688060513;0.0;28.86043295137926;7.625397924541637;1.4720839704264283e-08;24.756635485738595;19.297850028005033;75.49658237084566;0.0;54.01752780065472;11.721072522192614;0.0;29.837344447387874;35.16603139793833;4450412.336549651;0.0;176884208.07119018;18846405.738635525;0.0;33415183.40323178;104167142.52737474
0.96;110.44415321430617;191149.34491630035;72.98409504338316;0.0;65.71073751969772;0.0;47.80826114278561;62.60609298706055;0.0;41144.285800093625;0.0;53514.5628148412;2456.0672019359326;42307.38256572031;51727.04653370927;0.0;28.753376880605128;0.0;28.86043295137926;7.625397924541603;20.448309972041592;24.756635485738595;0.0;75.49658237084564;0.0;54.01752780065471;11.721072522192618;7.490487173766912;29.83734444738787;0.0;4450412.336549653;0.0;176884208.07119018;18846405.73863134;135556396.95322496;33415183.40323179;0.0
0.97;111.59461314362186;194119.61401629032;72.98409504338316;0.0;65.71073751969772;0.0;50.08573859036895;62.60609298706055;0.0;41144.285800093596;1.4915713109076023e-10;53514.5628148412;2456.0672019360327;45277.65166571044;51727.04653370927;-3.8583493843702857e-10;28.753376880605167;0.0;28.86043295137926;7.625397924541616;21.598769901357226;24.756635485738588;0.0;75.49658237084564;0.0;54.01752780065471;11.721072522192614;8.161615252552142;29.83734444738789;0.0;4450412.336549651;0.0;176884208.07119015;18846405.73863547;149988433.08272257;33415183.40323178;0.0
0.98;112.74507307293757;197116.36697180837;72.98409504338316;0.0;65.71073751969772;0.0;52.3632160379523;62.60609298706055;0.0;41144.285800093625;0.0;53514.56281484127;2456.06720193609;48274.40462122811;51727.046533709276;4.995115432393504e-12;28.753376880605135;0.0;28.860432951379256;7.625397924541719;22.74922983067287;24.75663548573859;0.0;75.49658237084566;0.0;54.017527800654726;11.721072522192614;8.832743331337364;29.837344447387878;0.0;4450412.336549651;0.0;176884208.07119024;18846405.73863547;164420469.21222025;33415183.403231774;0.0
0.99;113.89553300225325;200103.74613712123;72.98409504338316;2.762026176941471e-13;65.71073751969772;0.0;54.64069344794305;62.60609298706055;0.0;41144.28580009363;0.0;53514.56281484127;2456.0672019362473;51261.78378654078;51727.046533709276;0.0;28.75337688060513;1.898975174417089e-08;28.860432951379256;7.625397924541775;23.89968974099875;24.75663548573859;0.0;75.49658237084566;0.0;54.017527800654726;11.721072522192614;9.503871399044776;29.837344447387878;0.0;4450412.336549651;0.0;176884208.07119024;18846405.738635525;178852505.1034992;33415183.40323178;0.0
