alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.53;71.13077025648747;145850.98481893179;72.98400000000034;36.6292373504624;-1.623098253305027e-13;22.524;7.275576347285582e-12;62.606;0.0;41144.26622340721;42577.04169531323;0.0;10402.673704434645;0.0;51727.00319577676;-6.435385557779227e-11;28.753333559581808;10.220466777463802;0.0;7.400370986225545;0.0;24.756598933216303;0.0;75.49625274220904;2.1902053261097185;1.857181075592962e-12;4.505016846554584;1.7495820185513467e-12;29.837219179529683;0.0;4450429.807653096;4577573.8068757225;0.0;10025832.767206613;0.0;33415134.216743425;0.0
0.54;71.13077025648644;145850.98482031588;72.984;36.62923735046252;0.0;22.524;0.0;62.60599999999998;0.0;41144.26622340604;42577.041695313346;0.0;10402.673704428611;0.0;51727.00319716787;0.0;28.753333559581563;10.220466777463013;0.0;7.400370986225585;0.0;24.756598933216285;0.0;75.49625274220729;2.190205326109716;0.0;4.505016846554614;0.0;29.83721917952985;0.0;4450429.807653157;4577573.806875736;0.0;10025832.7672065;0.0;33415134.21674334;0.0
0.55;71.13077025649216;145850.98482630958;72.9840000000011;36.6292373504624;5.323230676176304e-13;22.52400000000001;0.0;62.605999999999916;0.0;41144.266223406914;42577.04169531323;2.473825588822365e-10;10402.6737044374;4.128963837501942e-11;51727.00320315161;1.2777690017173882e-10;28.7533335595818;10.220466777463802;0.0;7.400370986225539;0.0;24.75659893321627;4.745871857059214e-12;75.49625274221168;2.1902053261097185;1.8456347561368602e-12;4.505016846554587;0.0;29.837219179529566;0.0;4450429.807652949;4577573.8068757225;0.0;10025832.767206628;0.0;33415134.216743384;0.0
0.56;71.53671323904913;149786.2989591629;72.98400000000107;40.78182651404633;0.0;22.524;0.0;62.606;0.0;41144.266223407154;46512.355829377775;0.0;10402.673704434535;0.0;51727.00320194346;0.0;28.753333559582085;10.62641011358471;0.0;7.400370986225545;0.0;24.75659857965679;0.0;75.49625274221032;1.9671406734250159;0.0;4.505016846554581;0.0;29.83721794790756;0.0;4450429.807652963;6107342.722008998;0.0;10025832.767206581;0.0;33415133.322972216;0.0
0.57;72.81415503569418;155525.50778639206;72.984;46.837906301224415;0.0;22.52399999999946;0.0;62.606;-2.7955724772623082e-14;41144.26622340713;52251.56465660875;0.0;10402.673704432682;0.0;51727.00320194347;0.0;28.753333559581606;11.90385143000093;0.0;7.40037098622549;0.0;24.756599059886142;7.605027718682322e-15;75.49625274220784;1.6434337193067745;0.0;4.505016846554403;0.0;29.837217947907565;0.0;4450429.807653163;9655057.23434364;0.0;10025832.767204786;0.0;33415133.322972223;0.0
0.58;74.0915963521099;128500.23532342202;72.984;-1.5810718563913747e-12;0.0;14.025288227689003;0.0;62.606000000001025;34.431237099344344;41144.26622340948;-2.9103830456733704e-11;0.0;775.5244579181854;8.496682016783109e-09;51727.00320315224;34853.441438933645;28.753333559581645;0.0;0.0;6.6289043117674025;1.829292273214378e-11;24.75659893321672;13.95275954752584;75.49625274220784;-2.327027459614328e-13;1.8545165403338615e-12;4.291101828783457;4.2454928461665986e-13;29.837219179531058;20.084994855193425;4450429.807653157;0.0;0.0;0.0;0.0;33415134.216743965;45266825.718705066
0.59;75.3690376685249;131751.51018501274;72.98400000000038;0.0;0.0;17.178162937423817;0.0;62.60600000000102;35.5448439565316;41144.26622340948;0.0;0.0;2298.7935487490645;4.439624659369201e-11;51727.00320315221;36581.44720970194;28.753333559581893;0.0;0.0;6.868554684754297;4.0396161465236605e-11;24.756598933216715;14.990550490931595;75.49625274220917;0.0;1.933296532254863e-12;3.714257751584211;0.0;29.837219179531047;21.347661196190813;4450429.807653086;0.0;0.0;2542934.5287125725;0.0;33415134.216743965;48894057.47133701
0.6;82.96756579891718;175495.61774501362;72.98400000000038;36.6292373504624;0.0;22.524;0.0;62.606;32.057399999999994;41144.26622340948;42577.04169531323;7.457856554538012e-11;10402.673704434648;2.95995392889381e-11;51727.00320315174;29644.63291870443;28.753333559581893;10.220466777463807;0.0;7.400370986225545;3.126048137223814e-11;24.756598933216303;11.83679554239836;75.49625274220917;2.1902053261097185;1.933296532254863e-12;4.505016846554584;0.0;29.837219179529683;17.001137818191207;4450429.807653086;4577573.8068757225;0.0;10025832.767206613;0.0;33415134.216743425;37534781.643414624
0.61;82.967565798913;175495.61774501117;72.984;36.6292373504624;0.0;22.524;0.0;62.60599999999973;32.05739999999995;41144.26622340721;42577.04169531323;-5.774722922069486e-10;10402.673704434706;8.4938667210821e-10;51727.00320315141;29644.632918704367;28.753333559581648;10.220466777463807;0.0;7.400370986242715;1.0195824534381165e-11;24.756598933216324;11.836795542398313;75.4962527422078;2.1902053261097185;1.8446355554146976e-12;4.505016846554584;0.0;29.837219179529402;17.001137818191182;4450429.807653157;4577573.8068757225;-1.5027978861326119e-06;10025832.767206613;0.0;33415134.21674328;37534781.643414594
0.62;82.96756579890727;175495.61774501353;72.98400000000038;36.6292373504624;0.0;22.524;0.0;62.606;32.057399999999994;41144.26622340948;42577.04169531323;3.8198777474462986e-11;10402.673704434648;4.439624659369201e-11;51727.00320315162;29644.63291870444;28.753333559581893;10.220466777463805;0.0;7.400370986225545;2.1359102044537507e-11;24.756598933216303;11.83679554239836;75.49625274220917;2.1902053261097185;1.933296532254863e-12;4.505016846554584;0.0;29.837219179529683;17.001137818191207;4450429.807653086;4577573.8068757225;0.0;10025832.767206613;0.0;33415134.216743425;37534781.643414624
0.63;82.967565798895;175495.61774500235;72.98400000000038;36.6292373504624;0.0;22.523999999999997;6.153791574300619e-13;62.605999999999916;32.057399999999994;41144.26622340721;42577.04169531323;0.0;10402.673704425764;0.0;51727.00320315171;29644.632918704447;28.753333559581822;10.220466777463807;0.0;7.400370986225546;9.185818262553494e-12;24.75659893321627;11.83679554239836;75.49625274220917;2.1902053261097185;1.8545165403338615e-12;4.505016846554582;0.0;29.837219179529576;17.001137818191207;4450429.807653086;4577573.8068757225;0.0;10025832.767206501;0.0;33415134.216743384;37534781.643414624
0.64;82.9675658005463;175495.6177450111;72.98400000000024;36.6292373504624;0.0;22.523999999999926;0.0;62.606;32.057399999999994;41144.26622340712;42577.04169531323;3.8198777474462986e-11;10402.673704434515;3.327691679544387e-11;51727.00320315174;29644.63291870443;28.753333559581716;10.220466777463807;0.0;7.4003709862255445;1.660556653899673e-09;24.756598933216303;11.83679554239836;75.49625274220868;2.1902053261097185;1.933296532254863e-12;4.505016846554559;0.0;29.837219179529683;17.001137818191207;4450429.807653113;4577573.8068757225;0.0;10025832.767206488;0.0;33415134.216743425;37534781.643414624
0.65;83.0336855670197;176136.59897301052;72.98400000001101;37.30560818409378;0.0;22.524000000000044;0.0;62.60599999999998;32.057399999999994;41144.26622340389;43218.02292331445;0.0;10402.673704435534;4.972662281943485e-10;51727.00320315172;29644.632918704443;28.753333559586547;10.28658654559954;0.0;7.400370986225549;-6.111964376636213e-12;24.75659893321582;11.83679554239836;75.49625274223051;2.153560810281852;1.8545165403338615e-12;4.505016846554597;0.0;29.83721917952966;17.001137818191207;4450429.807651133;4805226.362572709;0.0;10025832.7672065;0.0;33415134.216743417;37534781.643414624
0.66;84.31112688343471;183931.37994374268;72.98400000000032;45.53075156245243;0.0;22.524;0.0;62.60600000000102;32.057399999999994;41144.26622340716;51012.80389404412;7.275957614183426e-11;10402.673704434648;4.083489102413296e-11;51727.00320315222;29644.63291870443;28.753333559581797;11.564027861990938;0.0;7.400370986225539;2.135909678169191e-11;24.756598933216715;11.83679554239836;75.496252742209;1.7133031883228504;1.933296532254863e-12;4.505016846554584;0.0;29.837219179531047;17.001137818191207;4450429.807653097;8679862.404805245;0.0;10025832.767206613;0.0;33415134.216743965;37534781.643414624
0.67;85.58856819985056;187848.30227007315;72.984;47.067900810241696;4.207813521254723e-13;22.5240000000001;0.0;62.60600000000102;33.15149442571484;41144.266223407154;52469.52521240614;0.0;10402.673704435534;-2.3374013835564256e-10;51727.00320315219;32104.833926672338;28.753333559581645;11.963643551284434;0.0;7.400370986225555;-8.234432175330191e-12;24.756598933216715;12.714621169550433;75.49625274220774;1.631140152412968;1.8476331575811855e-12;4.505016846554617;0.0;29.837219179530774;18.464479406750364;4450429.807653157;9826643.236645533;0.0;10025832.7672065;0.0;33415134.216743965;41098457.65323571
0.68;86.86600951626673;188922.2603712026;72.984;44.17300358856307;0.0;22.523999999996768;1.1075105061571356e-09;62.60599999999998;35.12000755264958;41144.26622340721;49726.09707531976;2.6557245291769505e-10;10402.673704428935;0.0;51727.00320315174;35922.220164894716;28.75333355958164;11.21105147192798;0.0;7.40037098622554;1.1703002280368663e-09;24.75659893321631;14.744654564144945;75.49625274220774;1.7858769450323364;1.8545165403338615e-12;4.505016846553506;1.4384719012714657e-10;29.83721917952965;20.88849057936523;4450429.807653157;7666922.800426749;-1.3180567748349858e-06;10025832.767201202;0.0;33415134.216743417;47510283.58031857
0.69;88.14345083268248;194043.46275969603;72.984;47.067900810241696;0.0;22.523999999999933;0.0;62.60599999999997;36.652355277406855;41144.26622340724;52469.52521240613;0.0;10402.673704434479;0.0;51727.00320315174;38299.994416296446;28.75333355958163;11.963643551284434;0.0;7.400370986225542;0.0;24.756598933216317;15.269503802374537;75.49625274220779;1.631140152412968;1.8545165403338615e-12;4.505016846554561;0.0;29.837219179529598;22.2495120078999;4450429.807653157;9826643.236645533;0.0;10025832.767206497;4.470348358154297e-07;33415134.21674341;52501434.88963408
0.7;89.42089214909815;179865.06265511995;72.984;42.96642990796344;39.99999999999997;14.025288227689003;0.0;62.60599999999985;6.23945339839338e-14;41144.26622340721;48582.65468985728;37635.6140807857;775.5244579181847;0.0;51727.003203151566;9.695355629446567e-12;28.753333559581645;10.897376157868747;18.384679186125364;6.6289043117674;5.385760157886831e-10;24.756598933216278;1.350586309456503e-13;75.49625274220774;1.8503701988849488;23.63618010406542;4.291101828783457;0.0;29.83721917952947;1.9872992140790302e-14;4450429.807653157;7014835.779356032;78018932.49785079;0.0;0.0;33415134.216743425;-2.3150641936808825e-07
0.71;90.6983317476736;185083.54911165335;72.984;47.06789797085594;39.99999999999978;16.803523209521394;0.0;62.60599999999985;-2.223837324786851e-12;41144.26622340724;52469.52252158493;37635.61408411437;2107.1430793969334;-1.8437740223475885e-10;51727.003203151675;-1.6406556113679471e-09;28.75333355958164;11.96364275833184;18.384678221043217;6.840078275510914;-8.861813843505373e-12;24.756598933216257;-1.3972509833592993e-12;75.49625274220784;1.6311403041825918;23.6361801040652;3.7800127605499707;0.0;29.837219179529804;-1.1842480523792934e-12;4450429.807653157;9826641.118339093;78018932.8051818;2240770.824912658;-2.682209014892578e-07;33415134.216743346;-1.7193872044563362e-06
0.72;95.39815846716333;200133.53862095764;72.98400000000031;36.6292373504624;0.0;22.524;31.936199999999154;62.60600000000227;32.057399999999994;41144.266223407176;42577.04169531323;0.0;10402.673704434434;24637.9208759468;51727.003203151566;29644.63291870443;28.753333559581794;10.220466777463807;0.0;7.400370986225547;12.430592668276525;24.756598933217287;11.836795542398363;75.49625274220892;2.1902053261097185;1.8545165403338615e-12;4.505016846554584;3.728061633278201;29.837219179530692;17.00113781819121;4450429.807653097;4577573.8068757225;0.0;10025832.767206613;47974342.322888196;33415134.21674467;37534781.64341465
0.73;95.39815846716334;200133.53862096072;72.98400000000031;36.6292373504624;0.0;22.524;31.936199999999175;62.60600000000225;32.057399999999994;41144.266223407176;42577.04169531323;0.0;10402.673704434648;24637.92087594752;51727.003203153705;29644.632918704447;28.753333559581794;10.220466777463807;0.0;7.400370986225548;12.430592668276535;24.756598933217283;11.83679554239836;75.49625274220892;2.1902053261097185;1.8545165403338615e-12;4.505016846554584;3.7280616332782035;29.837219179531154;17.001137818191207;4450429.807653097;4577573.8068757225;-1.3287149158713873e-06;10025832.767206613;47974342.32288828;33415134.216744658;37534781.64341463
0.74;95.39815859018056;200133.53862096253;72.9840000000003;36.6292373504624;0.0;22.524000000000047;31.936199999999147;62.606000000001345;32.057399999999994;41144.26622340948;42577.04169531323;0.0;10402.673704434726;24637.92087594775;51727.00320315291;29644.63291870441;28.75333355958174;10.220466777463807;0.0;7.400371109243206;12.430592668276521;24.756598933216917;11.83679554239836;75.49625274220887;2.1902053261097185;1.8545165403338615e-12;4.5050168465546;3.728061633278199;29.83721917953054;17.001137818191207;4450429.807653102;4577573.8068757225;-1.3287149158713873e-06;10025832.76720669;47974342.322888196;33415134.21674417;37534781.643414624
0.75;95.8080987311766;204107.59995302415;72.98400000000814;40.82271300723642;0.0;22.524;31.936199999999864;62.605999999999966;32.057399999999994;41144.26622340441;46551.103027380006;0.0;10402.673704434743;24637.9208759487;51727.00320315182;29644.63291870444;28.753333559584014;10.630407041475728;0.0;7.400370986225541;12.43059266827688;24.756598933216075;11.83679554239836;75.496252742219;1.9649552262974606;1.8545165403338615e-12;4.505016846554584;3.7280616332783305;29.837219179529647;17.00113781819121;4450429.807653674;6122657.9199078325;-1.3322676295501878e-06;10025832.767206613;47974342.32289013;33415134.21674341;37534781.64341465
0.76;97.0855400475923;209822.63160597233;72.984;46.85328075941567;0.0;22.52399999996949;31.936199999999907;62.60599999999997;32.057399999999994;41144.26622340724;52266.13468033135;0.0;10402.673704428615;24637.920875948927;51727.00320315173;29644.632918704443;28.753333559581648;11.907848357896157;0.0;7.400370986223036;12.430592668276788;24.756598933216303;11.83679554239836;75.49625274220784;1.6426119304256517;1.8545165403338615e-12;4.505016846544413;3.7280616332783376;29.837219179529633;17.001137818191207;4450429.807653157;9666527.255214414;-1.334043986389588e-06;10025832.76716772;47974342.322890244;33415134.21674341;37534781.643414624
0.77;98.36298136400796;206569.36946161583;72.984;36.72897801723529;0.0;22.523999999999997;31.936200000000003;62.60600000000101;35.1610727234271;41144.26622340721;42671.563652634344;0.0;10402.673704428586;24637.92087594894;51727.00320315224;35985.94180204448;28.753333559581645;10.230217094054662;0.0;7.4003709862255915;12.430592668276955;24.756598933216722;14.791868122652396;75.49625274220784;2.184801561990238;1.8545165403338615e-12;4.505016846554583;3.7280616332783554;29.83721917953104;20.936395783448503;4450429.807653157;4589233.147433866;-1.3375967000683886e-06;10025832.767206615;47974342.32289049;33415134.216743957;47644040.74103476
0.78;99.64042268042368;214405.22051274902;72.984;44.811406053700246;0.0;22.523999999999212;31.936200000000003;62.60599999999997;35.274700301119246;41144.26622340948;50331.096545603905;0.0;10402.673704433251;24637.920875948945;51727.00320315174;36162.259960201685;28.75333355958133;11.377018206465543;0.0;7.400370986225581;12.430592668288392;24.756598933216317;14.922508326646522;75.49625274220784;1.7517533329345198;1.8545165403338615e-12;4.505016846554321;3.7280616332783563;29.83721917952985;21.06894977496414;4450429.807653157;8143199.070328212;-1.341149413747189e-06;10025832.767205292;47974342.32289052;33415134.21674341;48014147.61952569
0.79;100.91786399683936;219168.33371834984;72.98400000000032;47.067900810241696;0.0;22.523999999999983;33.3037554760608;62.60600000000033;35.27470030111926;41144.26622340714;52469.52521240613;0.0;10402.67370443482;27262.60541474816;51727.00320315191;36162.25996020166;28.75333355958178;11.963643551284434;0.0;7.400370986225589;13.121408631347569;24.75659894175347;14.922508326646522;75.496252742209;1.6311401524129712;1.8545165403338615e-12;4.505016846554578;3.976811677006129;29.837219179530123;21.06894977496415;4450429.807653097;9826643.236645551;-1.326938559031987e-06;10025832.767206501;52107589.265563965;33415134.216743603;48014147.6195257
0.8;102.19530531325505;212927.60188395993;72.98400000000038;46.57304432507759;40.0;14.025288227689002;0.0;62.606;32.057399999999994;41144.26622340721;52000.56099666391;37635.61408411446;775.5244579181847;-3.893774191965349e-12;51727.003203151755;29644.63291870443;28.753333559581822;11.834994745253354;18.384678221043217;6.6289043117674;-5.408565305689561e-12;24.756598933216306;11.83679554239836;75.49625274220917;1.6575910069537672;23.636180104065453;4.291101828783458;0.0;29.837219179529683;17.001137818191207;4450429.807653086;9457458.570605965;78018934.33899634;0.0;-2.8312206268310547e-07;33415134.21674341;37534781.643414624
0.81;103.47274662967075;216580.61830840213;72.984;47.06790081024169;40.000000005762516;14.025288227689003;0.0;62.60600000000004;33.473403715784;41144.266223407256;52469.52521240613;37635.61408764598;775.5244579181852;1.5568936140297751e-09;51727.003203151755;32828.68512387129;28.75333355958139;11.963643551284429;18.384680076365434;6.6289043117674;5.630019096952484e-10;24.7565989343784;12.985586195730683;75.49625274220784;1.6311401524129685;23.63618011051652;4.291101828783457;0.0;29.83721917952973;18.89503022652442;4450429.807653155;9826643.23664553;78018937.70326506;0.0;0.0;33415134.216743447;42146978.13501086
0.82;104.75018794608641;217510.19078479757;72.98400000000036;44.53116961941742;39.999999999999794;14.025288227689003;0.0;62.60599999999989;35.27470030111926;41144.266223407234;50065.52286198882;37635.61408411331;775.5244579181847;4.5724846131633967e-10;51727.00319716789;36162.25996020166;28.75333355958176;11.30416459383675;18.38467822104349;6.6289043117674;-5.799805080641818e-12;24.75659893321629;14.92250832664652;75.49625274220914;1.7667324094596761;23.636180104065218;4.291101828783457;0.0;29.837219179529527;21.06894977496415;4450429.807653084;7934130.385760977;78018930.97700137;0.0;5.066394805908203e-07;33415134.21674337;48014147.6195257
0.83;106.0276292625021;223716.51828491504;72.98400000000038;47.067900810241696;39.99999999999997;17.178162937423817;1.0462810296506406e-11;62.605999999999966;36.77668545801421;41144.26622340948;52469.52521240625;37635.614080744665;2298.7935487490645;5.205720299272798e-10;51727.00320315173;38441.31601645328;28.753333559581808;11.963643551284433;18.384679190822013;6.868554684754297;-3.878770671602242e-12;24.756598933216313;15.300819342847124;75.49625274220917;1.631140152412968;23.63618010406542;3.714257751584211;1.6469383529286686e-12;29.837219179529633;22.350754561530927;4450429.807653086;9826643.236645533;78018932.81461293;2542934.5287125725;0.0;33415134.216743402;52906402.20462397
0.84;107.30507057891779;227060.1473138875;72.98400000000042;36.6292373504624;40.0;30.670175398969235;0.0;62.606;32.057399999999994;41144.26622340713;42577.04169531323;37635.614087267015;24331.589186092846;-4.891780989833271e-08;51727.00320315174;29644.63291870444;28.753333559581822;10.220466777463807;18.38467822104304;13.353197545152442;6.198924700453342e-11;24.75659893321633;11.83679554239836;75.49625274220932;2.1902053261097185;23.636180104065453;7.220657776918106;0.0;29.83721917952985;17.001137818191207;4450429.807653073;4577573.8068757225;78018938.64721029;26724999.322677083;-2.8312206268310547e-07;33415134.216743425;37534781.64341463
0.85;108.58251189533347;228604.9882357989;72.98400000000038;37.725168061896156;40.0;31.02618723508859;0.0;62.606;32.057399999999994;41144.26622340721;43615.63025988446;37635.614084114444;24837.841546537704;-1.10031260110377e-09;51727.00320315174;29644.63291870444;28.75333355958181;10.32760132692952;18.384679069251515;14.523503463495983;4.599338066723994e-10;24.75659893321634;11.83679554239836;75.49625274220917;2.130829835174121;23.636180104065453;7.339339276702891;0.0;29.83721917952985;17.001137818191207;4450429.807653086;4962384.437467567;78018940.66231179;27653029.0895795;-5.513429641723633e-07;33415134.216743425;37534781.643414624
0.86;109.85995321174916;236151.6737878356;72.98400000000032;45.68851827404105;39.99999999999994;31.02618723508859;3.463011169730226e-13;62.606;32.057399999999994;41144.26622340714;51162.31581192037;37635.61408411438;24837.841546537704;0.0;51727.003203151566;29644.63291870444;28.753333559581787;11.605042781843208;18.384678930500087;14.523503463495981;7.13413328412571e-10;24.756598933216328;11.83679554239836;75.496252742209;1.7048703103779879;23.636180104065385;7.339339276702891;0.0;29.837219179529683;17.001137818191207;4450429.807653097;8797563.298854733;78018936.06568366;27653029.0895795;4.470348358154297e-07;33415134.216743425;37534781.643414624
0.87;111.13739452816486;240030.68378209957;72.98399999999992;47.067900810241696;40.00000000000001;31.02618723508859;0.0;62.60600000000102;33.20112471259282;41144.26622340948;52469.52521240614;37635.61408679883;24837.841546537704;3.525428837747313e-09;51727.00320315222;32216.433509791663;28.753333559581367;11.963643551284436;18.384679176220505;14.523503463495983;4.565681166468494e-10;24.75659893321775;12.755635843908248;75.49625274220759;1.6311401524129716;23.63618010406546;7.339339276702891;0.0;29.83721917953019;18.530859475173816;4450429.807653165;9826643.236645542;78018932.70981131;27653029.0895795;0.0;33415134.216743965;41260113.044718094
0.88;112.41483584458055;241048.39884146;72.984;44.17300358856446;39.99999999999994;31.02618723508859;-8.967611826327403e-12;62.606;35.155681870471085;41144.266223407234;49726.09707532108;37635.614084114466;24837.84154653769;-3.4461832190531095e-08;51727.00320315173;35977.57670896226;28.75333355958143;11.211051471927078;18.384678279137752;14.523503463495985;5.178417442039037e-10;24.75659893321635;14.785670136704095;75.49625274220784;1.7858769450324556;23.636180104065385;7.339339276702891;-1.227462576025573e-12;29.837219179529683;20.930107001345544;4450429.807653157;7666922.800423765;78018936.06568308;27653029.0895795;4.470348358154297e-07;33415134.216743425;47626481.69594664
0.89;113.69227716099621;246289.8196716666;72.984;47.067900810241696;40.00000000000001;31.02618723508859;6.67367593042723e-13;62.60600000000031;36.815196501226694;41144.26622340724;52469.52521240613;37635.61408411444;24837.841546537704;0.0;51727.003203151886;38475.569402049216;28.753333559581662;11.96364355128443;18.384678279137717;14.52350346349598;5.263700817245723e-10;24.756599033450655;15.310519273519391;75.49625274220784;1.631140152412968;23.636180104065463;7.339339276702891;0.0;29.8372191795301;22.38211425504042;4450429.807653157;9826643.236645533;78018937.4914738;27653029.0895795;4.470348358154297e-07;33415134.21674359;53031840.080536604
0.9;114.96971847741192;238639.52050798325;72.984;47.06790081024172;39.99999999999997;14.025288227689003;31.93619999999918;62.60599999999998;32.32646899586085;41144.26622340713;52469.525212406144;37635.61408435863;775.5244579181854;24637.92087594753;51727.00320315161;30249.666450794037;28.753333559581655;11.963643551284425;18.384679410700958;6.6289043117674025;12.430592668276553;24.75659893321634;12.051966042584594;75.49625274220784;1.631140152412962;23.636180104065414;4.291101828783457;3.7280616332782053;29.837219179529654;17.36101521321384;4450429.807653157;9826643.236645546;78018931.26856025;0.0;47974342.32288828;33415134.21674341;38411191.122340076
0.91;116.24715979382759;236114.51375198652;72.984;38.1644470693895;39.99999996225906;14.025288227689003;31.936199999999992;62.605999999999646;35.27470030111925;41144.26622340721;44031.92496636451;37635.61406499448;775.5244579181847;24637.920875948927;51727.00320315157;36162.259960201656;28.753333559581648;10.370543784939466;18.38467820939942;6.6289043117674;12.430592668276947;24.75659893321621;14.922508326646513;75.49625274220784;2.1070437060097866;23.636180061814873;4.291101828783457;3.7280616332783545;29.83721917952985;21.068949774964143;4450429.807653157;5126928.872748128;78018941.70893447;0.0;47974342.322890475;33415134.216743242;48014147.619525686
0.92;117.52460111024328;243401.442452908;72.984;45.853698816264554;40.0;14.025288227689003;31.936199999999175;62.60599999999998;35.27470030111926;41144.266223407125;51318.85364816603;37635.61408411444;775.5244579181847;24637.92087594882;51727.00320315174;36162.25996020166;28.753333559581648;11.647985089711781;18.384678221043057;6.6289043117674;12.430592668276534;24.756598933216345;14.92250832664652;75.49625274220784;1.6960411515686966;23.636180104065453;4.291101828783457;3.7280616332782035;29.83721917952965;21.06894977496415;4450429.807653157;8920795.236083569;78018936.06568375;0.0;47974342.32288828;33415134.216743417;48014147.6195257
0.93;118.802042426659;248430.93642637334;72.984;47.067900810241696;39.99999999999995;14.025288227689003;33.840167887589885;62.606;35.27470030111926;41144.26622340724;52469.52521240614;37635.6140841145;775.5244579181847;28516.743285173863;51727.00320315174;36162.25996020166;28.753333559581893;11.963643551284434;18.38467822104301;6.6289043117674;13.392375523119362;24.756598933216367;14.922508326646522;75.49625274220784;1.6311401524129616;23.636180104065396;4.291101828783457;4.074381840088895;29.837219179529683;21.068949774964153;4450429.807653157;9826643.236645546;78018941.81804818;0.0;53794829.2290255;33415134.216743425;48014147.6195257
0.94;120.07948374307466;249999.99999999997;72.984;34.59317333997763;40.0;30.83540908410973;31.93619999999999;62.606;32.057399999999994;41144.26622340729;40647.510224059726;37635.614084114444;24563.052470613446;24637.920875948923;51727.00320315173;29644.632918704447;28.753333559581634;10.021120052514068;18.38467822104303;13.896364766044526;12.430592668276946;24.756598933216097;11.836795542398361;75.49625274220816;2.3005154934748573;23.636180104065453;7.275740725230158;3.7280616332783523;29.837219179529683;17.001137818191204;4450429.807653155;5055696.232515818;78018941.8180483;27155720.334587358;47974342.32289047;33415134.216743425;37534781.643414624
0.95;121.35692505949037;250000.0;72.984;32.237389952177864;40.000000000000014;31.026187235088585;31.936199999999996;62.60600000000034;34.33505084160319;41144.266223407016;35313.166745167415;37635.61408411442;24837.84154653769;24637.920875948937;51727.003203151915;34704.18732167261;28.753333559581648;8.666045421046258;18.384678989094343;14.523503463495981;12.430592668276951;24.756598933216463;13.84217202477871;75.49625274220784;2.428147463022963;23.636180104065456;7.339339276702889;3.7280616332783536;29.837219179530145;19.97278730266526;4450429.807653157;5728579.014596098;78018940.06745091;27653029.089579493;47974342.32289049;33415134.21674361;44953528.57439081
0.96;122.63436637590605;250000.0;72.98400000000038;37.66637624353999;40.00000005884421;14.025288227689003;44.67685117653309;62.606;35.27470030111926;41144.266223407205;43559.914593193105;37635.61409267193;775.5244579181281;38995.41746945637;51727.00320315161;36162.25996020166;28.75333355958178;10.321854033869709;18.384678254071382;6.6289043117674;18.866488956752953;24.7565989332163;14.922508326646524;75.49625274220917;2.1340150667234026;23.636180169940918;4.291101828783457;6.567721876235664;29.837219179529683;21.06894977496415;4450429.807653086;4940362.291210803;78018941.98817433;0.0;115713117.35580029;33415134.216743425;48014147.6195257
0.97;123.91180769232174;250000.00000000003;72.984;34.07177261937803;39.99999999866004;14.025288227689003;47.90226094697452;62.606000000000265;35.27470030111926;41144.266223407125;40125.52753503338;37635.614074790145;775.5244579181854;42429.80454549766;51727.00320315185;36162.25996020166;28.753333559581645;9.969990689422781;18.384678220631248;6.6289043117674;20.49579365105567;24.756598933216466;14.92250832664652;75.49625274220816;2.328764016339293;23.636180102565376;4.291101828783457;7.518187078351447;29.837219179530038;21.06894977496415;4450429.807653157;5204624.002901097;78018941.81472577;0.0;136152059.74306273;33415134.216743566;48014147.6195257
0.98;125.18924900873742;249999.99999999997;72.984;29.49608714506659;40.00000001789344;14.025288227689003;56.8526112155978;62.60599999999989;35.27470030111925;41144.266223403865;28392.885297894398;37635.61408857323;775.5244579181863;54162.44676885704;51727.00320315162;36162.259960201656;28.75333355958204;6.726192185856011;18.384679271519442;6.6289043117674025;25.017032422625874;24.756598930740118;14.922508326646522;75.49625274220784;1.9861767013288532;23.636180124096967;4.291101828783457;10.155680321856389;29.837219179529534;21.068949774964143;4450429.807653157;6534541.594544694;78018941.86978048;0.0;192869099.28411093;33415134.21674337;48014147.619525686
0.99;126.46669032515311;245780.5033472349;72.984;-9.965806423243412e-13;40.40415363446112;31.026187235088592;56.84989121625861;62.60600000045971;35.27470030111926;41144.26622340713;0.0;37750.248139760326;24837.84154653771;54158.884273962125;51727.00320336596;36162.25996020166;28.7533335595816;0.0;18.495077290784405;14.523503463495995;25.01565842427928;24.756609260365313;14.922508326646522;75.49625274220816;0.0;24.088625812336364;7.339339276702892;10.154878791227514;29.837219180148978;21.06894977496415;4450429.807653155;0.0;79187401.04977654;27653029.089579504;192851863.05251756;33415134.216986593;48014147.6195257
