alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.54;71.50932412665331;143953.9934459866;72.984;44.78614395572855;0.0;14.025288227688993;0.0;62.60609298706055;0.0;41144.26622340689;50307.156230950124;2.1948096673440887e-09;775.5244579181807;0.0;51727.04653370928;-9.961631519672665e-11;28.75333355958163;11.370450769563451;0.0;6.628904311767413;2.247318408700183e-12;24.756635485738574;0.0;75.49625274220725;1.7531036316552122;0.0;4.291101828783467;0.0;29.837344447387892;0.0;4450429.80765316;8124352.436035747;0.0;0.0;0.0;33415183.403231774;0.0
0.55;72.83357272159132;155046.50076635685;72.98400000000065;47.067900810241696;0.0;22.129909384014258;0.0;62.60609298706056;0.0;41144.26622340713;52469.52521240613;0.0;9705.662796834396;0.0;51727.04653370928;-8.527223371856962e-11;28.753333559581854;11.963643551284436;0.0;7.359960124979663;2.247318408700183e-12;24.75663548573858;4.554351929363376e-12;75.49625274220983;1.6311401524129685;0.0;4.373641255602004;0.0;29.837344447387906;0.0;4450429.807653468;9826643.236645538;0.0;9366329.03950829;0.0;33415183.403231785;0.0
0.56;74.15782131652935;157339.4130752298;72.9839999999995;36.72897801723529;0.0;28.856820666239127;0.0;62.60609298706055;0.0;41144.266223406914;42671.563652634344;0.0;21796.53666547934;0.0;51727.04653370927;-1.0063219169978765e-10;28.7533335595815;10.230217094054664;0.0;10.417635177149315;2.247318408700183e-12;24.756635485738574;3.0533304000701642e-12;75.49625274220719;2.1848015619902372;0.0;6.616150742353974;0.0;29.8373444473879;0.0;4450429.807652212;4589233.147433877;0.0;21998057.68986365;0.0;33415183.40323178;0.0
0.57;75.48206991146736;157083.29483446083;72.98400000000021;36.72897801723529;0.0;31.026187235088592;0.0;55.52984701011351;0.0;41144.26622340718;42671.563652634344;0.0;24837.841546537704;0.0;48429.623411881614;-3.453729717080023e-11;28.753333559581698;10.230217094054664;0.0;14.523503463495993;2.247318408700183e-12;21.97501579433276;0.0;75.49625274220725;2.1848015619902372;0.0;7.33933927670291;0.0;20.6323183983334;0.0;4450429.807653118;4589233.147433877;0.0;27653029.089579504;0.0;29672128.312868454;0.0
0.58;76.80631850640538;158653.1025078489;72.984;36.72897801723529;0.0;31.02618723508859;1.1987346634928382e-13;58.89864283125328;0.0;41144.266223406914;42671.56365263433;7.4451236287131906e-09;24837.8415465377;0.0;49999.43108526258;-8.276401786133647e-11;28.75333355958165;10.230217094054664;0.0;14.523503463495993;2.2860956864538815e-12;23.299264389270785;0.0;75.49625274220723;2.1848015619902372;0.0;7.339339276702907;0.0;24.842839430080957;0.0;4450429.807653157;4589233.147433877;0.0;27653029.08957944;0.0;31454088.46346121;0.0
0.59;78.1305671013434;160222.91018121905;72.984;36.728978017235285;0.0;31.02618723508859;0.0;62.26743865238555;0.0;41144.266223407234;42671.56365263433;-1.8462742445990443e-10;24837.8415465377;0.0;51569.23875864006;-9.821210511518075e-11;28.753333559581623;10.23021709405468;0.0;14.523503463495992;2.247318408700183e-12;24.623512984205874;3.0035924085669572e-12;75.49625274220784;2.1848015619902377;0.0;7.339339276702907;0.0;29.381125023637146;0.0;4450429.807653155;4589233.147433872;0.0;27653029.08957944;0.0;33236048.614049997;0.0
0.6;79.45481569628144;161008.12635741028;72.98399999999994;36.72897801723529;0.0;14.025288227688993;3.013201246571065e-13;60.91651466299815;30.204;41144.26622340692;42671.563652634344;1.388070813845843e-08;775.5244579181838;0.0;50939.72870303294;25477.043320403995;28.753333559581627;10.230217094054664;0.0;6.628904311767413;2.3425630429444263e-12;24.092474806234886;9.74988592464051;75.49625274220783;2.1848015619902372;0.0;4.291101828783467;0.0;27.561222837649023;14.522231759910646;4450429.807652942;4589233.147433877;0.0;0.0;0.0;32521463.093472596;31913869.282268137
0.61;80.77906429121947;163111.3677787449;72.984;36.72897801723529;0.0;14.025288227688993;0.0;62.60609298706054;30.789214240851795;41144.26622340724;42671.563652634344;0.0;775.524457918181;0.0;51727.04653370927;26792.96691107586;28.753333559581645;10.230217094054664;0.0;6.628904311767413;2.247318408700183e-12;24.756635485738574;10.409973840074926;75.49625274220784;2.1848015619902372;0.0;4.291101828783467;0.0;29.837344447387885;15.304950615548703;4450429.807653157;4589233.147433877;0.0;0.0;0.0;33415183.403231774;33404056.671554565
0.62;82.10331288615751;165751.33425176796;72.984;36.72897801723529;0.0;14.025288227688993;0.0;62.60609298706055;31.963253513598858;41144.26622340721;42671.563652634344;2.1948096673440887e-09;775.524457918181;0.0;51727.046533709276;29432.93338409674;28.75333355958161;10.230217094054664;0.0;6.628904311767413;2.247318408700183e-12;24.75663548573857;11.73422243501301;75.49625274220784;2.1848015619902372;0.0;4.291101828783467;0.0;29.837344447387892;16.875217727813734;4450429.807653157;4589233.147433877;0.0;0.0;0.0;33415183.40323178;37228128.42673503
0.63;83.42756148109552;174733.12238068;72.98409504338316;47.067;0.0;14.025288227688993;0.0;62.60609298706055;31.600657850337367;41144.28580009363;52468.671535064925;-1.929265636135824e-10;775.5244579181806;0.0;51727.04653370928;28617.59405389417;28.753376880605142;11.963409365892266;0.0;6.628904311767413;2.247318408700183e-12;24.756635485738574;11.32523543708989;75.49658237084566;1.6311883021318998;0.0;4.291101828783467;0.0;29.837344447387892;16.39024924482832;4450412.336549653;9825971.192652557;0.0;0.0;0.0;33415183.403231774;36047084.60084597
0.64;84.75181007603355;178042.0556570561;72.984;47.06790081024173;0.0;14.025288227688993;0.0;62.60609298706056;33.071827423939766;41144.26622340722;52469.52521240619;0.0;775.5244579181809;0.0;51727.04653370927;31925.693229615266;28.753333559581602;11.963643551284445;0.0;6.628904311767413;2.247318408700183e-12;24.756635485738578;12.649293167659266;75.49625274113014;1.6311401524129667;0.0;4.291101828783467;0.0;29.837344447387906;18.357925498611113;4450429.807653155;9826643.23664557;0.0;0.0;0.0;33415183.403231785;40838966.90332654
0.65;86.07605867097159;179270.15801828424;72.984;44.17300358856307;0.0;14.025288227688993;0.0;62.606092987060556;35.10389869231903;41144.266223407125;49726.097075319754;2.190063241869211e-09;775.5244579181816;0.0;51727.04653370927;35897.22372792775;28.753333559581623;11.21105147192798;0.0;6.628904311767413;2.247318408700183e-12;24.756635485738578;14.726133841953736;75.49625274220723;1.78587694503234;0.0;4.291101828783469;0.0;29.837344447387906;20.8696985415611;4450429.807653157;7666922.800426738;0.0;0.0;0.0;33415183.40323178;47457813.923444085
0.66;87.40030726590959;184637.47721003293;72.984;47.067900810241696;0.0;17.178162937423817;0.0;62.60609298706055;35.81319040119511;41144.26622340713;52469.52521240613;0.0;2298.7935487490645;0.0;51727.04653370927;36997.84569176133;28.753333559581634;11.963643551284438;0.0;6.868554684754311;2.247318408700183e-12;24.756635485738574;15.058139984548388;75.49625274220816;1.631140152412968;0.0;3.7142577515842268;0.0;29.837344447387892;21.56617675840446;4450429.807653155;9826643.236645544;0.0;2542934.5287125492;0.0;33415183.403231774;49768113.46201929
0.67;88.7245558608476;187275.14185776556;72.984;36.72897801723529;0.0;31.02618723508859;0.0;62.60609298706056;30.834333939318913;41144.26622340692;42671.563652634344;0.0;24837.8415465377;0.0;51727.04653370928;26894.423901477297;28.753333559581648;10.230217094054664;0.0;14.523503463496004;2.247318408700183e-12;24.75663548573858;10.460866257974464;75.49625274220784;2.1848015619902372;0.0;7.339339276702905;0.0;29.837344447387906;15.365297811986567;4450429.807653157;4589233.147433877;0.0;27653029.08957944;0.0;33415183.403231785;33551020.20890426
0.68;90.04880445578564;189915.1083307867;72.984;36.72897801723529;0.0;31.02618723508859;0.0;62.60609298706055;32.00837321206596;41144.26622340721;42671.563652634344;0.0;24837.8415465377;0.0;51727.04653370928;29534.390374498136;28.75333355958164;10.230217094054664;0.0;14.523503463495992;2.247318408700183e-12;24.756635485738574;11.785114852912526;75.49625274220816;2.1848015619902372;0.0;7.339339276702908;0.0;29.837344447387892;16.935564924251572;4450429.807653157;4589233.147433877;0.0;27653029.08957944;0.0;33415183.403231774;37375091.96408465
0.69;91.37305305072366;198896.8964597011;72.98409504338316;47.067;0.0;31.02618723508859;0.0;62.60609298706055;31.6457775488045;41144.28580009363;52468.67153506487;0.0;24837.8415465377;0.0;51727.04653370927;28719.051044295637;28.75337688060514;11.963409365892266;0.0;14.52350346349599;2.247318408700183e-12;24.756635485738574;11.376127854989436;75.49658237084566;1.6311883021318998;0.0;7.339339276702907;0.0;29.837344447387892;16.4505964412662;4450412.336549653;9825971.192652557;0.0;27653029.08957944;0.0;33415183.403231774;36194048.138195716
0.7;92.69730164566168;202244.23469239843;72.984;47.067900810241696;0.0;31.02618723508859;0.0;62.60609298706056;33.13402647830668;41144.26622343573;52469.52521240613;-1.844284724938916e-10;24837.84154653769;0.0;51727.04653370927;32065.555176309812;28.753333559581613;11.963643551284438;0.0;14.523503463496006;0.0;24.756635485738578;12.700185585561044;75.49625274220725;1.631140152412969;0.0;7.339339276702904;0.0;29.837344447387906;18.441116182052067;4450429.807653157;9826643.23664554;0.0;27653029.089579437;0.0;33415183.403231785;41041561.18830895
0.71;94.02155024059971;203401.16190555802;72.984;44.17300358856307;0.0;31.02618723508859;0.0;62.60609298706056;35.14816364286273;41144.2662234069;49726.097075319754;0.0;24837.8415465377;0.0;51727.04653370927;35965.9105265844;28.753333559581638;11.21105147192798;0.0;14.523503463495992;2.247318408700183e-12;24.75663548573858;14.777026259853267;75.49625274220816;1.78587694503234;0.0;7.339339276702908;0.0;29.837344447387906;20.9213364977508;4450429.807653157;7666922.800426738;0.0;27653029.08957944;0.0;33415183.403231785;47601993.38238378
0.72;95.34579883553772;208789.01577273666;72.984;47.067900810241696;0.0;31.02618723508859;0.0;62.60609298706055;36.96671472553816;41144.26622340721;52469.52521240613;0.0;24837.8415465377;0.0;51727.04653370928;38610.33625667632;28.753333559581602;11.963643551284441;0.0;14.523503463495992;2.247318408700183e-12;24.756635485738578;15.348682775434867;75.49625274220814;1.6311401524129685;0.0;7.339339276702905;0.0;29.837344447387895;22.50549613927798;4450429.807653155;9826643.236645538;0.0;27653029.08957944;0.0;33415183.403231785;53525364.08389369
0.73;96.67004743047576;201048.6339472954;72.984;47.067900810241696;0.0;14.025288227688993;31.271583831488513;62.60609298706055;32.8525514831209;41144.26622340713;52469.52521240613;0.0;775.5244579182266;23499.646235698638;51727.04653370928;31432.625284155976;28.75333355958161;11.963643551284434;0.0;6.628904311767413;12.094864087930697;24.756635485738574;12.472666434173032;75.49625274220783;1.631140152412968;0.0;4.291101828783469;3.60717198465099;29.837344447387895;18.064645872987356;4450429.807653155;9826643.236645544;0.0;0.0;46173918.70006322;33415183.403231785;40124742.98310449
0.74;97.99429602541379;202528.9754557746;72.984;44.17300358856307;4.579883462176279e-13;14.025288227688993;31.269212083715786;62.60609298706055;34.95131524316374;41144.26622340719;49726.097075319754;0.0;775.5244579181808;23495.58419136288;51727.04653370928;35660.45697405733;28.753333559581602;11.21105147192798;0.0;6.628904311767413;12.093666007669636;24.756635485738574;14.550705188728582;75.49625274220816;1.78587694503234;-2.8705926524708048e-12;4.291101828783467;3.606740578121234;29.837344447387895;20.69169998139155;4450429.807653155;7666922.800426738;0.0;0.0;46169134.23184588;33415183.403231785;46960820.277858905
0.75;99.31854462035182;206451.80165097755;72.984;47.06790081024172;0.0;14.025288227688993;31.664846515523426;62.60609298706056;35.27470030111926;41144.26622340713;52469.52521240616;0.0;775.5244579181868;24173.179263335136;51727.04653370927;36162.25996020166;28.7533335595816;11.963643551284445;0.0;6.628904311767413;12.293519385333251;24.75663548573858;14.922508326646522;75.49625274220723;1.6311401524129676;0.0;4.291101828783467;3.678704080834734;29.837344447387906;21.06894977496415;4450429.807653155;9826643.236645557;0.0;0.0;47239254.54330442;33415183.403231785;48014147.6195257
0.76;100.64279321528984;210417.63720158333;72.98399999999998;36.72897801723529;0.0;31.02618723508859;31.26444812919359;62.60609298706056;30.68093765917094;41144.26622340692;42671.563652634344;-1.844284724938916e-10;24837.8415465377;23487.425063016566;51727.04653370927;26549.494182278697;28.75333355958162;10.230217094054664;0.0;14.52350346349599;12.091259512365506;24.756635485738578;10.287844100053478;75.49625274220723;2.1848015619902372;0.0;7.339339276702908;3.605874043697981;29.837344447387906;15.16013164808427;4450429.807653156;4589233.147433877;0.0;27653029.08957944;46162828.564119555;33415183.403231785;33104452.73920877
0.77;101.96704181022785;213060.96531481712;72.984;36.72897801723529;0.0;31.02618723508859;31.269212083715786;62.60609298706055;31.852843405020103;41144.26622340722;42671.563652634344;0.0;24837.8415465377;23495.584191362883;51727.046533709276;29184.663167165672;28.753333559581627;10.230217094054664;0.0;14.523503463495992;12.093666007669633;24.75663548573857;11.609686199687374;75.49625274220816;2.1848015619902372;0.0;7.339339276702907;3.606740578121234;29.837344447387892;16.72754518705012;4450429.807653155;4589233.147433877;0.0;27653029.08957944;46169134.23184588;33415183.40323178;36868501.4640743
0.78;103.29129040516587;222042.753443744;72.98409504338316;47.067;0.0;31.026187235088585;31.269212083715786;62.60609298706056;31.490247741762243;41144.28580009364;52468.671535064925;4.356479621492326e-09;24837.841546537697;23495.58419136288;51727.04653370928;28369.32383697126;28.753376880605142;11.963409365888207;0.0;14.52350346349599;12.093666007669633;24.756635485738578;11.200699201768336;75.49658237084567;1.6311883021318998;0.0;7.339339276702901;3.606740578121234;29.837344447387906;16.242576704069556;4450412.336549653;9825971.192652553;0.0;27653029.08957944;46169134.23184587;33415183.403231785;35687457.63819708
0.79;104.61553900010391;225254.05438573108;72.984;47.067900810241696;0.0;31.02618723508859;31.271583831488513;62.60609298706055;32.91619204615964;41144.26622340688;52469.52521240612;-1.844284724938916e-10;24837.8415465377;23499.646235698638;51727.04653370928;31575.728633972652;28.7533335595816;11.963643551284438;0.0;14.523503463495986;12.094864087930697;24.756635485738574;12.523558852072616;75.49625274220816;1.6311401524129685;0.0;7.339339276702908;3.60717198465099;29.837344447387892;18.149764561489093;4450429.807652629;9826643.236645538;0.0;27653029.08957944;46173918.70006322;33415183.403231774;40332032.53912657
0.8;105.93978759504193;226659.9793430507;72.984;44.17300358856307;0.0;31.02618723508859;31.269212083715786;62.60609298706056;34.99558019370745;41144.26622340713;49726.097075319754;0.0;24837.8415465377;23495.58419136288;51727.04653370927;35729.143772713986;28.75333355958165;11.21105147192798;0.0;14.523503463495992;12.093666007669633;24.75663548573858;14.601597606628097;75.49625274220816;1.78587694503234;0.0;7.339339276702908;3.606740578121234;29.837344447387906;20.743337937581263;4450429.807653157;7666922.800426738;0.0;27653029.08957944;46169134.23184587;33415183.403231785;47104999.736798614
0.81;107.26403618997996;230686.66749495265;72.984;47.067900810241696;0.0;31.02618723508859;31.765594339124835;62.60609298706056;35.27470030111926;41144.26622340713;52469.52521240612;0.0;24837.8415465377;24345.72801869077;51727.04653370928;36162.25996020166;28.75333355958163;11.96364355128444;0.0;14.523503463495993;12.344411803232793;24.75663548573858;14.922508326646522;75.49625274220725;1.6311401524129685;0.0;7.339339276702905;3.697029498680681;29.837344447387906;21.06894977496415;4450429.807653155;9826643.236645538;0.0;27653029.08957944;47512177.12652512;33415183.403231785;48014147.6195257
0.82;108.58828478491797;236167.85988953532;72.984;47.067900810241696;0.0;31.026187235088585;34.387107903495036;62.60609298706054;35.27470030111926;41144.26622340721;52469.52521240613;0.0;24837.841546537697;29826.92041327336;51727.046533709276;36162.25996020166;28.75333355958161;11.96364355128444;0.0;14.523503463495992;13.66866039817084;24.756635485738574;14.922508326646522;75.49625274220784;1.6311401524129685;0.0;7.339339276702901;4.173866910533546;29.837344447387892;21.06894977496415;4450429.807653155;9826643.23664554;0.0;27653029.089579433;55716228.71280336;33415183.40323178;48014147.6195257
0.83;109.91253337985599;238082.69751973098;72.984;47.06700000000001;35.03320724299556;31.02618723508859;1.0339996295123516e-11;62.60609298706056;35.265466077240774;41144.266223407154;52468.67153506522;31756.94064851656;24837.8415465377;3.519408098284771e-10;51727.04653370927;36147.93103249474;28.753333559581666;11.963409365892174;15.00375997518411;14.52350346349599;1.1172158289446247e-11;24.756635485738578;14.91189152995232;75.49625274220784;1.6311883021318994;18.075908278787733;7.339339276702905;1.5557005030672203e-12;29.837344447387906;21.058177449631664;4450429.807653157;9825971.192653328;64332545.93767881;27653029.08957944;0.0;33415183.403231785;47984069.97601373
0.84;111.23678197479403;241398.4041606695;72.984;47.06699999999999;36.89091934344148;31.02618723508859;0.0;62.606092987060556;35.27470030111926;41144.266223407154;52468.67153505916;35058.31836175456;24837.8415465377;0.0;51727.04653370928;36162.25996020166;28.753333559581602;11.963409365892256;16.317391773436793;14.523503463495993;2.247318408700183e-12;24.75663548573861;14.922508326646522;75.49625274220784;1.6311883021318998;20.15559727668681;7.339339276702908;0.0;29.837344447387906;21.06894977496415;4450429.807653155;9825971.192653356;69030196.73305751;27653029.08957944;0.0;33415183.403231785;48014147.6195257
0.85;112.56103056973203;243625.020543344;72.984;47.067;38.763645507712255;31.026187235088585;1.0331254165799316e-11;62.60609298706056;35.27470030111926;41144.26622340726;52468.67153506512;37284.93474442242;24837.841546537697;5.492253318806206e-10;51727.04653370927;36162.25996020166;28.753333559581595;11.963409365888205;17.64164036836998;14.523503463496002;1.1159018048571857e-11;24.756635485738578;14.922508326646522;75.49625274220784;1.6311883021318998;22.252094359833755;7.339339276702901;1.554731803079229e-12;29.837344447387906;21.06894977496415;4450429.807653155;9825971.192652555;74444484.73781314;27653029.089579433;0.0;33415183.403231785;48014147.6195257
0.86;113.88527916467007;236672.47426983505;72.984;46.16481513441121;35.03320724299556;14.025288227688993;31.269212083715786;62.60000000000006;35.27470030111926;41144.26622340684;51613.691494124265;31756.94064851656;775.524457918189;23495.58419136288;51724.20729430467;36162.25996020166;28.753333559581634;11.728866606002697;15.003759975184108;6.628904311767413;12.093666007669633;24.75424037781806;14.922508326646522;75.49625274220816;1.6794114968641811;18.075908278787725;4.291101828783469;3.606740578121234;29.829136257617247;21.068949774964153;4450429.807653157;9152901.669883935;64332545.93767879;0.0;46169134.23184587;33411960.453336228;48014147.6195257
0.87;115.2095277596081;240263.93940270896;72.984;47.06700000000001;36.569166260752986;14.025288227688993;31.271583831488513;62.60609298706056;35.27470030111926;41144.26622340713;52468.67153505916;34486.52445671489;775.5244579181837;23499.646235698638;51727.04653370927;36162.25996020168;28.75333355958175;11.963409365888268;16.089872622054845;6.628904311767413;12.094864087930697;24.75663548573858;14.922508326646536;75.49625274220784;1.6311883021318994;19.79539811237779;4.291101828783467;3.60717198465099;29.837344447387906;21.068949774964153;4450429.807653155;9825971.192653356;68099967.90978916;0.0;46173918.70006322;33415183.403231785;48014147.6195257
0.88;116.53377635454612;242971.0877107199;72.984;47.06699999999999;38.441892425025046;14.025288227688993;31.271583831488513;62.606092987060556;35.27470030111926;41144.26622340721;52468.671535065325;37193.672764719624;775.524457918181;23499.646235698638;51727.04653370928;36162.25996020167;28.75333355958164;11.963409365892314;17.41412121698893;6.628904311767413;12.094864087930697;24.756635485738578;14.922508326646547;75.49625274220784;1.6311883021318998;21.891895195526168;4.291101828783467;3.60717198465099;29.837344447387906;21.068949774964153;4450429.8076527305;9825971.192653356;73514255.91454852;0.0;46173918.70006322;33415183.403231785;48014147.6195257
0.89;117.85802494948415;246937.39952091643;72.984;36.72897801723529;35.982581272816695;31.026187235088585;31.269212083715786;62.600000000000485;32.04637601931575;41144.266223406645;42671.563652634344;33444.09242129453;24837.841546537697;23495.58419136288;51724.2072943049;29619.84419137546;28.753333559581648;10.230217094054664;15.675084618926803;14.523503463495992;12.093666007669636;24.75424037781825;11.827979827937156;75.49625274220816;2.1848015619902372;19.13872243833172;7.339339276702901;3.606740578121234;29.82913625761784;16.986393341821003;4450429.807653157;4589233.147433877;66555688.77336235;27653029.089579433;46169134.23184588;33411960.453336447;37498874.41770008
0.9;119.18227354442219;250000.0;72.984;36.72897801723529;34.6630468346338;31.02618723508859;31.26444812919359;62.60000000000006;34.54861246525768;41144.266222521284;42671.56365263434;31099.121106836632;24837.8415465377;23487.425063016562;51724.2072943047;35035.575114148785;28.753333559581638;10.230217094054664;14.742010868440664;14.523503463495992;12.091259512365504;24.754240377818046;14.087708668665668;75.49625274220784;2.1848015619902372;17.661517626682382;7.339339276702905;3.6058740436979817;29.82913625761771;20.221920886474095;4450429.807653157;4589233.147433877;63638611.024076104;27653029.08957944;46162828.56411956;33411960.453336228;45649139.86437494
0.91;120.5065221393602;250000.0;72.9840000000004;33.63709486425638;35.81941621716189;31.02618723508859;31.214174807052263;62.600000000000044;35.27470030111926;41144.26622340722;39575.97350859186;33154.12850374847;24837.8415465377;23401.322963209455;51724.207294303626;36162.25996020166;28.753333559581787;9.927365514789871;15.559706781090474;14.52350346349599;12.065864115937506;24.754240377818054;14.922508326646522;75.49625274220928;2.3523140499681237;18.956060888673175;7.339339276702908;3.5967296314237402;29.829136257617247;21.06894977496415;4450429.807653082;5328781.07892491;66146239.67392124;27653029.08957944;46240667.439551465;33411960.45333622;48014147.6195257
0.92;121.83077073429823;250000.00000000003;72.984;32.190453732504714;39.51671589828725;31.026187235088596;31.26303440979126;62.6;35.27470030111926;41144.266223407125;35147.88568245487;37498.53547864211;24837.841546537737;23485.003814451833;51724.20729430468;36162.25996020166;28.753333559581616;8.62374965106842;18.162889978834375;14.523503463495995;12.090545376853251;24.754240377818036;14.922508326646522;75.49625274220816;2.4306903802500077;23.095148676779022;7.339339276702905;3.605616896716156;29.829136257617197;21.06894977496415;4450429.807653157;5741985.414453374;76621706.40546393;27653029.08957951;46161892.11621201;33411960.453336198;48014147.6195257
0.93;123.15501932923627;250000.00000000003;72.984;38.5416375966483;60.06578230094014;14.025288227688993;31.938526921549858;62.600000000000044;35.27470030111926;41144.26622340713;44389.37983480521;51162.45608204177;775.5244579181822;24641.90614732141;51724.20729430468;36162.25996020166;28.75333355958161;10.407416679164442;25.25684796953309;6.628904311767414;12.431768104725117;24.754240377818057;14.922508326646522;75.49625274220784;2.08688228129413;46.6641495355561;4.291101828783467;3.7284848861901456;29.829136257617247;21.06894977496415;4450429.807653155;5268216.3033839315;152005219.38293633;0.0;47980645.877822384;33411960.45333622;48014147.6195257
0.94;124.47926792417428;250000.00000000003;72.984;37.563717646924125;62.28994842057875;14.025288227688993;31.938526921549858;62.60000000000001;35.27470030111926;41144.266223406914;43462.62738024457;52089.208536602026;775.5244579181822;24641.906147321275;51724.20729430539;36162.25996020166;28.753333559581595;10.311818470140652;26.67669477349495;6.628904311767414;12.431768104725117;24.754240377818014;14.922508326646522;75.49625274220784;2.1395769188635407;49.561450606744934;4.291101828783467;3.7284848861901456;29.8291362576172;21.06894977496415;4450429.807653155;4901908.596591433;160601202.84321487;0.0;47980645.877822384;33411960.453336205;48014147.6195257
0.95;125.80351651911229;250000.00000000003;72.984;36.30301015780003;64.42094360456883;14.025288227688993;32.11099596791417;62.60000000000001;35.27470030111926;41144.266223406914;42267.88361787597;52977.13907379582;775.524457918134;24948.719372496846;51724.207294304666;36162.25996020166;28.75333355958161;10.18857588970535;28.037063801028765;6.628904311767413;12.51889025256459;24.754240377818043;14.922508326646522;75.49625274220784;2.2078797096439953;52.337382932463434;4.291101828783467;3.7598559593025787;29.8291362576172;21.06894977496415;4450429.807653157;4611814.612337264;169659817.24280858;0.0;48447858.92498049;33411960.453336198;48014147.6195257
0.96;127.12776511405035;250000.00000000114;72.98400000001506;29.540765452137066;64.82416499272588;14.025288227688858;41.03717666543459;62.600000000000016;35.27470030111914;41144.26622340722;28492.90084447705;53145.150989770176;775.5244579181376;38555.690229922315;51724.20729430475;36162.25996020148;28.753333559581776;6.746389385886687;28.294469304245798;6.6289043117674;17.027919848104503;24.7542403778177;14.922508326646494;75.49625274220816;1.9952120021818285;52.86263765580374;4.2911018287835;5.4951809539845815;29.82913625761735;21.06894977496401;4450429.807650391;6513750.774151048;171918339.9914742;-1.1175870895385742e-07;92649040.87086147;33411960.453336235;48014147.61952532
0.97;128.4520137089884;250000.0;72.984;29.4118621171041;64.82416499272593;14.025288227689032;43.7740464985504;62.59999999999997;35.27470030111926;41144.26622340713;28204.34162289986;53145.15098977019;775.5244579181949;38844.24945149921;51724.20729430377;36162.25996020166;28.753333559581606;6.688117561974893;28.294469304245826;6.628904311767418;18.4104402669537;24.754240377818448;14.92250832664652;75.49625274220789;1.969143861078422;52.862637655803795;4.291101828783466;6.3016829875978155;29.82913625761735;21.06894977496415;4450429.807653155;6573735.278098012;171918339.99147445;0.0;109992178.27719317;33411960.453336213;48014147.61952571
0.98;129.77626230392636;250000.00000000003;72.98399999999998;28.91466493246055;65.71073751969772;14.025288227688993;45.720109519657846;62.600000000000044;35.27470030111926;41144.26622340716;27091.33060162253;53514.5628148412;775.5244579181822;39587.84864770461;51724.20729430467;36162.25996020166;28.75333355958163;6.463355442471688;28.860432951379256;6.6289043117674495;19.393487334261767;24.754240377818046;14.922508326646522;75.4962527422078;1.868595598597964;54.01752780065471;4.291101828783469;6.875149714101157;29.829136257617247;21.06894977496415;4450429.807653156;6805103.430652348;176884208.07119015;0.0;122324090.43759865;33411960.45333622;48014147.6195257
0.99;131.1005108988644;247784.8810011158;72.984;0.0;64.82416499272595;31.026187235088592;46.62869280169294;62.600000000000115;35.27470030111925;41144.26622340713;0.0;53145.150989770205;24837.841546537704;40771.15498689436;51724.207294304724;36162.259960201656;28.753333559581606;8.009774991833647e-07;28.294469304245844;14.523503463495993;19.852455066098862;24.75424037781807;14.92250832664652;75.49625274220793;0.0;52.86263765580384;7.339339276702912;7.142891444380695;29.82913625761735;21.068949774964143;4450429.807653155;0.0;171918339.99147463;27653029.089579474;128081647.67132749;33411960.453336257;48014147.61952568
