Unnamed: 0,choke,choke_num,choke_sem,gas,gas_num,gas_sem,gaslift_rate,gaslift_rate_num,gaslift_rate_sem,oil,oil_num,oil_sem,prs_dns,prs_dns_num,prs_dns_sem,prs_ups,prs_ups_num,prs_ups_sem,time,time_ms_begin,time_ms_end,water,water_num,water_sem,well
2236,,0.0,,132189.74763352665,7671,19.432405557045854,49996.83969262176,7554.0,1.996065584429897,452.2932642351117,7592,0.37196535306414,19.184461507594712,176.0,0.0012057139131989329,25.065590168060716,296.0,0.0036943704191163963,2016-10-30 04:00:00+00:00,1477800000000,1477821601000,186.9871699050523,7555,0.2400433066572268,B5
2237,,0.0,,155403.3235817557,5145,64.7096451569604,70003.91939293742,5095.0,3.3627362974763546,455.38970947265625,5100,0.5051390586285824,19.49376831344879,1370.0,0.007337729550103883,25.871659743703415,917.0,0.020533751358289918,2016-11-03 01:00:00+00:00,1478134800000,1478149201000,189.6430498526799,5086,0.3405352102708761,B5
2238,,0.0,,171260.37245364368,4195,84.58887898066548,89991.96229739368,4171.0,12.130072980911226,434.5164937316135,4188,0.3307417554033125,19.704668091606464,1329.0,0.002528673166056955,26.293632204601874,986.0,0.008817478787204203,2016-11-09 14:00:00+00:00,1478700000000,1478714401000,182.438340281253,4167,0.11257085048542644,B5
2239,,0.0,,160471.90994770054,4413,111.87035697602377,89968.80287106676,4393.0,20.307398758693406,386.2204563061727,4385,0.16272837953394387,19.23812478304239,1333.0,0.00204213748756825,25.241498313199592,771.0,0.008290858586494424,2016-12-04 07:00:00+00:00,1480834800000,1480849201000,168.66106496787168,4381,0.09078872176749314,B5
2240,,0.0,,94272.66431427213,4752,672.0328284285017,50021.40581885374,4943.0,15.385162233660438,373.8896197138321,4939,1.1327384491930186,17.569706552081893,990.0,0.01154386763150024,21.16346155215431,747.0,0.02347004142365263,2016-12-14 08:00:00+00:00,1481702400000,1481716801000,212.75437749761105,4188,1.4975626302002345,B5
2241,,0.0,,128676.9498584457,4707,315.01551472034834,59995.432007207375,4678.0,4.706509252514351,403.001846433774,4689,0.8626265904460587,18.708647152332183,1208.0,0.024059167956226764,23.534921161153623,801.0,0.028724760078669438,2017-01-07 20:00:00+00:00,1483819200000,1483833601000,180.19641077825142,4666,0.6423952339184058,B5
2242,,0.0,,118482.90934285312,7355,475.3458698975662,60000.002692503025,7139.0,1.3424550283370127,346.48946062565506,7337,1.7151078016937071,17.839396598362164,1075.0,0.014095930852751596,21.79581621507721,765.0,0.031126570557419107,2017-01-24 23:00:00+00:00,1485298800000,1485313201000,155.71887979540423,5004,1.039071324426451,B5
2243,,0.0,,142885.01496108054,2122,177.6568137495671,79999.60836767401,2096.0,9.40478520387278,350.1797805059523,2114,0.30887197366472113,18.977106134286856,481.0,0.0058671459788061115,19.752993945761038,271.0,0.010875149902883031,2017-02-07 21:30:00+00:00,1486503000000,1486508401000,160.13829680641928,2093,0.20064765190200565,B5
2244,,0.0,,148671.09292822873,3973,115.6522128055302,104425.677983986,3963.0,504.36194886024697,312.9437069123876,3945,0.4478550486129193,19.029128256166345,1083.0,0.005925302095245763,19.944219890966455,744.0,0.011554295324159941,2017-02-22 11:00:00+00:00,1487761200000,1487775601000,176.87928082952857,3948,0.3125748989027863,B5
2245,,0.0,,163418.8290278138,9215,72.14435483505406,,0.0,,357.70464733751646,8939,0.3381508485848692,19.69641448755647,1242.0,0.0031533900025277678,20.67854694469341,761.0,0.008490362016683753,2017-03-04 03:00:00+00:00,1488596400000,1488610801000,177.3599999397457,8930,0.4347580089190737,B5
