mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
9.26406987508138;1.0680856704711914;;;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};65;-7.212926711511175;-5.089602625698125;-3.810070265323744;-4.001027018652049;;;0.07857489212968505;0.0244970834119634;;
9.766587018966675;1.1382404963175456;-10.910265781099278;-11.077073633853084;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};29;-13.545354913134094;-14.178260295762929;-12.456051319017323;-12.66071232524487;-6.72939111114642;-6.392248280551455;0.15001124840033692;0.011323760104747753;2.98958529280445;3.3701067642741105
9.67868415514628;1.177333116531372;;;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};68;-12.129303704707995;-12.670696932241457;-13.232105088890146;-13.471537432539353;;;0.10359892704810442;0.007850899030898762;;
9.891532103220621;1.2274367809295654;-11.471117941246849;-11.502885756507197;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};34;-14.770014867870087;-15.515803302099945;-8.61558516091163;-8.693075177866385;-11.027753794958832;-10.29977878955526;0.03614801003287462;0.010503684151430196;2.5320189676927076;2.912387857039662
9.976945082346598;1.271299680074056;-9.569799318226105;-9.869384547986023;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};25;-17.990417252986802;-19.010814351773043;-4.059684447192271;-4.271262568071348;-6.659296254499243;-6.326076724113674;0.08880079213153212;0.018974603802198058;6.048118175079065;6.518173028650599
10.259250481923422;1.334211031595866;-12.846949753775874;-11.948584372844172;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};41;-6.97681669795185;-5.017136836270674;-16.782885087739437;-17.13310536113354;-14.781147475636333;-13.6955109211283;0.12164646352470436;0.014398470934903339;4.230491298240704;5.098234177810447
10.310109297434488;1.3644938468933105;-7.876240357711046;-8.134073726263251;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};18;-13.971699154705082;-14.709154667110617;-3.679396110937136;-3.9340548843418786;-5.977625807490917;-5.759011627337254;0.051436696761881257;0.003235959197850259;4.411079111655062;4.708600911273737
10.661219914754232;1.421846628189087;-8.065573564727737;-8.564720904426109;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};19;-16.57337753050918;-17.49370725439229;-4.178125108053925;-4.3574583530426025;-3.445218055620106;-3.8429971058434305;0.23771085801368858;0.02132002127466713;6.0233619862997685;6.317239139694347
10.778095324834188;1.4497406482696533;-11.140312116809577;-11.539215854913088;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};31;-15.672322404493979;-16.51724817993444;-13.662388766577484;-13.915091238984274;-4.086225179357267;-4.185308145820548;0.13219961916740638;0.022833198185435305;5.055034796982676;5.307402009252223
10.868591785430908;1.5161261558532715;-11.918299657489182;-10.844663496411174;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};37;-5.4270194254883934;-4.174100931631315;-4.172187297716054;-4.35163599635483;-26.155692249263097;-24.00825356124738;0.12008982661959221;0.0025026761869576296;10.080382326626522;9.308345976276431
11.292824029922485;1.553191105524699;-10.906649798063693;-10.770435118893966;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};28;-12.948481358519388;-13.58246579738932;-5.04905306527374;-5.098171470362112;-14.72241497039795;-13.630668088930463;0.17305196962529446;0.01591577298388955;4.20478217650901;4.010944364200645
11.449859857559204;1.6087133089701335;-16.97288666004799;-17.01255325439873;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};48;-16.676769746552914;-17.590443269922098;-18.238388568983165;-18.632861872331812;-16.003501664607896;-14.814354620942282;0.15227980259758592;0.026173845849190722;0.936106756262485;1.61156591751828
11.489158550898233;1.666615088780721;;;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};70;;;-7.00812488520911;-7.056111845401449;-11.087336933940922;-10.343623695023563;0.036446056440817394;0.012557306428001791;;
11.704172213872274;1.7079729239145915;-6.849511309136673;-6.730770566047878;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};15;-6.32149737034369;-6.412440247491959;-4.225287203395038;-4.427625109296327;-10.001749353671293;-9.35224634135535;0.08301979927455505;0.015836464992949776;2.3876037894457145;2.0230297762836758
11.814107497533163;1.76797350247701;-16.663344114927707;-16.620119080266456;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};47;-13.94533773299751;-14.604123832982614;-20.001324242408124;-20.45049261390616;-16.043370369377485;-14.805740793910596;0.031470931990955554;0.014782055365207207;2.51091201683366;2.7097334930627515
12.179386854171753;1.8070497512817383;;;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};71;-15.427827152637168;-16.227066306892883;;;-20.96407286617734;-19.277437455063566;0.2328647164149432;0.02016946060823746;;
12.308626731236776;1.8475360075632732;-17.708776296096474;-18.051120345381058;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};52;-24.826213486697696;-26.34094170036666;-16.28865641847663;-16.61884128063097;-12.0114589831151;-11.193578055145544;0.04716912183447815;0.026074025082708584;5.3271029398026375;6.26627075910559
12.39511783917745;1.9234857559204102;-13.701065979237221;-13.30981977124462;0.2;0.01;{'dropout': 0.2, 'regu': 0.01};42;-10.215633427331207;-10.657985118550991;-9.551335326028527;-9.673385641990452;-21.33622918435193;-19.59808855319242;0.07639946344921927;0.009579513873724788;5.405682865799763;4.46460914585105
12.756690581639608;1.9839846293131511;;;0.2;0.05;{'dropout': 0.2, 'regu': 0.05};69;;;-17.939697983068065;-18.323588576885538;-6.728358631833978;-6.390855609823804;0.13043823354267725;0.032368110150461454;;
12.97010842959086;2.0233708222707114;;;0.2;0.1;{'dropout': 0.2, 'regu': 0.1};64;;;-12.125597822556802;-12.331743529083532;;;0.022647200269660137;0.010545173512061827;;
13.155807495117188;2.0665595531463623;-14.634276987944903;-14.945868858139084;0.25;1e-06;{'dropout': 0.25, 'regu': 1e-06};45;-20.93204262059763;-22.15237310392047;-13.595569190629032;-13.82238105896416;-9.375219152608048;-8.862852411532621;0.05162617493769478;0.016745647205185274;4.774880632624742;5.483278136572586
13.373671452204386;2.125913619995117;-19.647064838934384;-19.50381160146964;0.25;5e-06;{'dropout': 0.25, 'regu': 5e-06};55;-14.622465151165603;-15.389503649615367;-22.872981797664536;-23.41734113605744;-21.445747567973005;-19.704590018736113;0.05181473615640902;0.025113107204455323;3.600388951520412;3.28042453114544
13.6178560256958;2.1674235661824546;-17.640513825489474;-17.6859497542775;0.25;1e-05;{'dropout': 0.25, 'regu': 1e-05};51;-17.786018319086196;-18.76162418750448;-18.392864367283813;-18.793475903502298;-16.742658790098417;-15.502749171825723;0.1078766892444051;0.018342519333409316;0.6815048446812759;1.5438107009099995
