mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
15.503941853841146;0.812542200088501;;;0.18688681628729562;2;28;6.112469101174219e-05;{'dropout': 0.18688681628729562, 'layers': 2, 'neurons': 28, 'regu': 6.112469101174219e-05};9;;;;;-44.034366607666016;-34.01498873480435;0.369928942711492;0.030141776450090762;;
13.772802909215292;0.8237858613332113;;;0.1427222732418251;1;31;5.8830581957730064e-05;{'dropout': 0.1427222732418251, 'layers': 1, 'neurons': 31, 'regu': 5.8830581957730064e-05};10;;;;;;;0.12920751005942066;0.025523260990733963;;
15.872597455978394;0.8793275356292725;;;0.2312307154551442;2;29;1.214461663264932e-05;{'dropout': 0.2312307154551442, 'layers': 2, 'neurons': 29, 'regu': 1.214461663264932e-05};16;;;;;;;0.35219697257968074;0.01613074041947257;;
15.213298400243124;0.896986166636149;;;0.06974663009386499;1;12;1.706010058431067e-05;{'dropout': 0.06974663009386499, 'layers': 1, 'neurons': 12, 'regu': 1.706010058431067e-05};11;;;-12.049397468566895;-11.886585301366345;-11819.4755859375;-2919.443837132947;0.32325259041750737;0.007838026392026324;;
15.842759609222412;0.9680128892262777;;;0.30189989170328185;1;30;8.588897442840166e-05;{'dropout': 0.30189989170328185, 'layers': 1, 'neurons': 30, 'regu': 8.588897442840166e-05};13;;;;;-41.71795654296875;-32.318717561919115;0.028210168567023814;0.06725040130124833;;
15.619033257166544;0.9441156387329102;;;0.06552200811606189;1;24;9.212829914775447e-05;{'dropout': 0.06552200811606189, 'layers': 1, 'neurons': 24, 'regu': 9.212829914775447e-05};14;;;-18.808319091796875;-18.524564743041992;;;0.5345234107734406;0.020965450122566315;;
15.424708445866903;1.0200846989949544;-7.921292748562125;-9.274526152117499;0.13694310998193654;1;7;1.6731787113659667e-05;{'dropout': 0.13694310998193654, 'layers': 1, 'neurons': 7, 'regu': 1.6731787113659667e-05};1;-8.747244834899902;-13.040228843688965;-8.577836990356445;-8.185303128998855;-6.379799842834473;-6.598046483664677;0.4928298618707427;0.031120039317789512;1.073295975690892;2.740466321087321
16.128941615422566;1.0652698675791423;;;0.27517776181160186;1;14;6.370595303259123e-05;{'dropout': 0.27517776181160186, 'layers': 1, 'neurons': 14, 'regu': 6.370595303259123e-05};15;;;;;;;0.11984689337829384;0.07616066693863155;;
19.05464180310567;1.1216938495635986;;;0.15572287434542545;2;30;0.00010005440225044747;{'dropout': 0.15572287434542545, 'layers': 2, 'neurons': 30, 'regu': 0.00010005440225044747};20;-23.157865524291992;-30.139206205095565;-8.355650901794434;-8.288123722734122;;;0.3430615054592749;0.01459748379373148;;
18.360262393951416;1.2077842553456624;;;0.29709071099433676;2;15;5.472873709973718e-05;{'dropout': 0.29709071099433676, 'layers': 2, 'neurons': 15, 'regu': 5.472873709973718e-05};30;;;;;-13.483134269714355;-11.28647626679519;0.3167508772275796;0.04745317765280541;;
