mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
15.00893489519755;5.440479199091594;-4.001134365797043;-3.3220506509145102;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};10;-3.8908987045288086;-2.668757915496826;-4.897347927093506;-4.15062141418457;-3.237203598022461;-3.146772623062134;0.17587458486836285;0.044446590816529866;0.6617616750534716;0.6175336144543789
15.504154205322266;5.644683599472046;-4.152968615293503;-3.297816514968872;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};13;-3.538358449935913;-2.17863392829895;-3.598371982574463;-2.8933401107788086;-5.44509744644165;-4.821475505828857;0.594598692961184;0.05973673731635805;0.8715053656856904;1.116200033488647
16.662002007166546;5.651024580001831;-4.259315386414528;-3.5229810873667398;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};15;-3.5879485607147217;-2.3169713020324707;-6.105058193206787;-5.3227458000183105;-3.219212770462036;-2.9292261600494385;1.8847612652716599;0.07089893264442712;1.2536770988422496;1.2969396718096766
15.530251582463583;5.62959639231364;-4.759481906890869;-4.147674481074016;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};31;-6.282495021820068;-5.843480110168457;-3.9964852333068848;-3.273956537246704;-3.6948628425598145;-3.3255867958068848;0.1747817740082947;0.028359278885930275;1.1857303147655676;1.1993008990382812
15.738412380218506;5.7867058118184405;-4.726858615875244;-4.138761679331462;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};27;-4.688840389251709;-3.7323718070983887;-6.697855472564697;-5.893693447113037;-2.801483631134033;-2.790219783782959;0.14796545288820107;0.0164044556398403;1.5404577144080467;1.2991668460815091
15.850050528844198;5.880596240361531;-4.732973016798496;-4.322648286819458;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};28;-6.66682243347168;-6.364142417907715;-5.348206043243408;-4.589007377624512;-1.7971206903457642;-2.0147950649261475;0.21423510345472213;0.09164434831372255;2.052853870165198;1.7855747857319992
16.26749626795451;5.845510482788086;-6.072403758764267;-5.488014539082845;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};56;-7.114002227783203;-6.977858066558838;-5.307318210601807;-4.5445027351379395;-5.587571144104004;-4.941682815551758;0.1376403658847145;0.05746423656849997;0.8143884601804883;1.0658840794823685
16.083678881327312;5.9531441529591875;-5.580363303422928;-5.077631870905559;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};50;-6.660318851470947;-6.313018798828125;-6.906846523284912;-6.0975117683410645;-2.9579334259033203;-2.8223650455474854;0.049669221497082555;0.05166469492978923;1.770969100696932;1.597139559800134
16.376118421554565;6.000771443049113;-6.399760693311691;-5.748173713684082;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};65;-6.334264278411865;-5.892889499664307;-7.018890380859375;-6.204104900360107;-5.859226703643799;-5.147526741027832;0.259819561604816;0.04562876998110789;0.46119623684869016;0.44331805416908854
16.542571544647217;6.2215375900268555;-4.75207456946373;-3.9729343255360923;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};29;-4.684919357299805;-3.7250609397888184;-3.804933547973633;-3.0878570079803467;-5.779801845550537;-5.105885028839111;0.1559712293287848;0.04608330488265885;0.7823664533857861;0.8422945584390884
