mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
7.682723522186279;0.6923077901204427;;;0.02920361026266515;1;29;8.831007426820865e-05;{'dropout': 0.02920361026266515, 'layers': 1, 'neurons': 29, 'regu': 8.831007426820865e-05};29;;;;;;;0.09354537509414837;0.058089364146008605;;
8.021929820378622;0.7629446188608805;;;0.025900172724641374;1;39;6.105828427791239e-05;{'dropout': 0.025900172724641374, 'layers': 1, 'neurons': 39, 'regu': 6.105828427791239e-05};16;;;-21.2709903717041;-15.064058303833008;-45.0994758605957;-23.154094696044922;0.16475289217892725;0.05479903509767026;;
8.339475154876709;0.7188281218210856;;;0.26991896756753564;2;39;7.899567369818278e-05;{'dropout': 0.26991896756753564, 'layers': 2, 'neurons': 39, 'regu': 7.899567369818278e-05};15;;;;;;;0.20163678851793204;0.03375069397830985;;
7.692476669947307;0.7292407353719076;;;0.35938020661480524;1;10;4.636588575940634e-05;{'dropout': 0.35938020661480524, 'layers': 1, 'neurons': 10, 'regu': 4.636588575940634e-05};14;;;;;;;0.09151967409468685;0.0321095202187852;;
7.816571076711019;0.7864389419555664;;;0.03808400699779479;1;22;6.266665441073803e-05;{'dropout': 0.03808400699779479, 'layers': 1, 'neurons': 22, 'regu': 6.266665441073803e-05};13;;;-22.36896324157715;-15.663243293762207;-36.17588424682617;-18.88810157775879;0.069305045735148;0.036740158435277864;;
7.937123457590739;0.823000987370809;;;0.0560096968714451;1;8;5.284566779277585e-05;{'dropout': 0.0560096968714451, 'layers': 1, 'neurons': 8, 'regu': 5.284566779277585e-05};12;-11.275970458984375;-23.419340133666992;-16.361047744750977;-11.85118293762207;;;0.15676450869024985;0.029484813934471037;;
7.919255415598552;0.8490633169809977;;;0.060859868439177275;1;18;1.6091762268618735e-05;{'dropout': 0.060859868439177275, 'layers': 1, 'neurons': 18, 'regu': 1.6091762268618735e-05};11;-10.89795970916748;-21.77288055419922;-25.624553680419922;-17.984636306762695;;;0.18207318595685626;0.0629453314189084;;
8.958193143208822;0.8802976608276367;;;0.29617112252666644;2;27;6.950702808241755e-05;{'dropout': 0.29617112252666644, 'layers': 2, 'neurons': 27, 'regu': 6.950702808241755e-05};10;-13.468513488769531;-31.055103302001953;;;;;0.2087536211391887;0.029466041928873716;;
9.00595529874166;0.9470816453297933;;;0.12234950882350923;2;12;3.712779206823883e-05;{'dropout': 0.12234950882350923, 'layers': 2, 'neurons': 12, 'regu': 3.712779206823883e-05};9;-11.258097648620605;-23.302026748657227;;;;;0.3298786822456109;0.0401725321485913;;
9.667705059051514;1.0157195727030437;;;0.3570668742412596;2;34;4.2580791203385566e-05;{'dropout': 0.3570668742412596, 'layers': 2, 'neurons': 34, 'regu': 4.2580791203385566e-05};8;;;;;;;0.31498613458394986;0.051046999389585124;;
9.404619216918945;1.0209532578786213;;;0.20541263090760223;2;9;4.8306123053634985e-05;{'dropout': 0.20541263090760223, 'layers': 2, 'neurons': 9, 'regu': 4.8306123053634985e-05};7;-9.934803009033203;-15.70157241821289;;;;;0.19231444356652352;0.026550895218849586;;
9.645314534505209;1.0782389640808105;;;0.3000267007228435;2;9;4.332233146425961e-05;{'dropout': 0.3000267007228435, 'layers': 2, 'neurons': 9, 'regu': 4.332233146425961e-05};6;;;;;;;0.10338097723952161;0.05849149880084245;;
10.398205359776815;1.1355431874593098;;;0.18900033466552882;2;19;4.9315391389343445e-05;{'dropout': 0.18900033466552882, 'layers': 2, 'neurons': 19, 'regu': 4.9315391389343445e-05};18;;;-inf;-inf;;;0.24633941532250714;0.06292350719146038;;
10.708980878194174;1.182411829630534;;;0.3392545801534695;2;10;8.805699149863042e-05;{'dropout': 0.3392545801534695, 'layers': 2, 'neurons': 10, 'regu': 8.805699149863042e-05};30;;;;;-15.727672576904297;-10.11377239227295;0.21403385282697948;0.08684943674903331;;
