mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
183.9852239290873;20.64413086573283;;;0.05;2;40;1,00E-06;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-06};45;;;#NAME?;#NAME?;;;0.4899596111773361;0.06590519513879833;;
181.7194684346517;20.591118812561035;;;0.05;2;20;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.001};46;;;-20.58952522277832;-18.678364718401873;#NAME?;#NAME?;0.8405683289913628;0.15356529287842777;;
180.63169447580972;20.196200132369995;;;0.05;2;20;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.0001};47;;;;;;;1.1550155961423272;0.24986343333812616;;
179.62762339909872;20.005499442418415;;;0.05;2;20;1,00E-05;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-05};48;-31.75275993347168;#NAME?;-24.23508644104004;-21.869851218329536;;;0.5861387500894764;0.11937839620195191;;
178.10751827557883;20.014219443003338;;;0.05;2;20;1,00E-06;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-06};49;-24.667875289916992;-35.435923682318794;;;-45.50196838378906;-35.390632084437776;0.3578099526632012;0.24858907323740728;;
187.62531558672586;21.24709685643514;;;0.05;2;40;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.001};50;;;-29.84059715270996;-26.797289813006365;;;0.4403015501692119;0.15579752065417257;;
173.8403216203054;19.78099783261617;;;0.05;1;40;0.01;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.01};51;;;;;-45.979347229003906;-35.677054268973215;0.42317195062009794;0.10252552233266961;;
172.87970074017844;19.51286180814107;;;0.05;1;40;0.0001;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.0001};52;#NAME?;#NAME?;;;-29.87773323059082;-23.54216412135533;0.31903771052038027;0.041601425209897;;
171.8340965906779;19.654479265213013;;;0.05;1;40;1,00E-05;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 1e-05};53;;;;;-38.35367965698242;-29.881895337785995;0.05608401149498483;0.28382892608972626;;
170.60599287350973;19.31635816891988;;;0.05;1;40;1,00E-06;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 1e-06};54;;;;;;;0.5881770206861568;0.15921181461251432;;
169.18368355433145;19.087048371632893;;;0.05;1;20;0.01;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.01};55;-26.17447280883789;-37.816027323404946;;;;;1.4080993128935952;0.10297185205047989;;
